,user,date,tweet,polarity,valueDelta,volume,volumeDelta
1273,saylor,2021-10-30,"A rollicking interview with @emilychangtv covering $MSTR, #Bitcoin, ETFs, $HOOD,  Crypto, USD, $SHIB, China, &amp; Regulation where I do my best to stay in my lane. https://t.co/vdgVUy1FFs",Negative,-350.53099110569747,32157938615.83,-36856881766.69
1274,saylor,2021-10-30,"@PeterSchiff #Bitcoin is money, Peter.  Everything else is credit.",Negative,-350.53099110569747,32157938615.83,-36856881766.69
1275,saylor,2021-10-31,"Satoshi started a fire in cyberspace. While the fearful run from it and fools dance around it, the faithful feed the flame, and dream of a world bathed in the warm glow of cyberlight. #Bitcoin",Negative,-531.531689486801,32241199927.48,-32157938615.83
1276,saylor,2021-11-01,"The Report on Stablecoins from the President's Working Group provides a clear path for #USD to solidify its position as the world's reserve currency &amp; should accelerate the adoption of #BTC as the world’s reserve asset.
https://t.co/cOf0WTEtnG",Negative,-316.041470245902,36150572843.25,-32241199927.48
1277,saylor,2021-11-02,Our money is destined to become digital. #Bitcoin https://t.co/sFNylJv79R,Negative,2263.1469446205956,37746665647.11,-36150572843.25
1278,saylor,2021-11-02,@GaryGensler @POTUS This document should be required reading for anyone interested in #Bitcoin or the #Crypto economy.,Negative,2263.1469446205956,37746665647.11,-36150572843.25
1279,saylor,2021-11-02,"The #Bitcoin mining industry has shifted toward North America, where the miners are better capitalized &amp; more energy efficient. @MarathonDH has not sold any BTC since October 21, 2020 and now holds 7453 BTC. $MARA
https://t.co/amlyN0JJSR",Negative,2263.1469446205956,37746665647.11,-36150572843.25
1280,saylor,2021-11-02,@BrianRoemmele It is never too late to buy #bitcoin.,Negative,2263.1469446205956,37746665647.11,-36150572843.25
1281,saylor,2021-11-02,Now you never have to sell your #bitcoin. https://t.co/NgEw4aHXWC,Negative,2263.1469446205956,37746665647.11,-36150572843.25
1282,saylor,2021-11-03,"Guns, Germs, Steel, and #Bitcoin.",Negative,-284.2874549538974,36124731509.48,-37746665647.11
1283,saylor,2021-11-04,"“Save when you can, and not when you have to.” - John D. Rockefeller on #Bitcoin",Negative,-1489.5734476177968,32615846901.02,-36124731509.48
1284,saylor,2021-11-05,"“There are three classes of people: those who see, those who see when they are shown, and those who do not see.” - Leonardo da Vinci on #Bitcoin",Negative,-334.4047712542015,30605102446.15,-32615846901.02
1285,saylor,2021-11-05,@cz_binance We have only just begun to scratch the surface of the full potential of #Bitcoin.,Negative,-334.4047712542015,30605102446.15,-32615846901.02
1286,saylor,2021-11-05,@NicoleArbour Just don't take off any #bitcoin.,Negative,-334.4047712542015,30605102446.15,-32615846901.02
1287,saylor,2021-11-05,"@benedictevans #Bitcoin is the killer crypto use case. First as digital property to provide economic empowerment to billions of people, then as digital energy to power the 21st century economy.",Negative,-334.4047712542015,30605102446.15,-32615846901.02
1288,saylor,2021-11-06,"@elonmusk If the goal is diversification, an alternate strategy to consider is converting the $TSLA balance sheet to a #Bitcoin Standard and purchasing $25 billion in $BTC. That would deliver diversification, inflation protection, &amp; more upside for all investors in a tax efficient manner.",Negative,458.60834633200284,29094934221.43,-30605102446.15
