,Text,Username,Unnamed: 0,Datetime,polarity
375,"@VascoManata Which one was the DAO fork? I remember Ethereum folks telling everyone that ETC is not a thing a year ago.

I'm not saying BCH classic is a thing. I don't get to decided. And likewise, it's not a malicious fork either.",SatoshiLite,130544,2017-11-15 18:20:04+00:00,Neutral
376,@chrispalasz Sorry if you think I sound like a jerk. And it's not an attack. It's something to ponder.,SatoshiLite,130583,2017-11-15 01:51:39+00:00,Neutral
377,@MikeTheWall It's a thin line especially for me.,SatoshiLite,130594,2017-11-14 21:47:15+00:00,Neutral
378,"@AlpacaSW @eric_lombrozo @udiWertheimer @pwuille Would be awesome if true. Sadly, I meant them both together IRL earlier this year. Though @pwuille is starting to resemble Greg with that beard. Hmm...",SatoshiLite,130613,2017-11-14 19:42:19+00:00,Neutral
379,"@libertant I think that does make it more private and I'm happy Monero is committed to this. I'm on the fence whether or not we want/need to make Litecoin 100% private. In the end, it also depends on the added cost for CT.",SatoshiLite,130652,2017-11-14 09:45:40+00:00,Neutral
380,"Segwit2x hardfork has been called off! Common sense prevails. Let's now work together towards scaling safely. We may need something like a 2x hardfork in the future, but let's do it when there's consensus and not rushed. 🚀

(Removing my NO2X tag now.) 😀 https://t.co/FuaUy2Kzex",SatoshiLite,130894,2017-11-08 17:53:56+00:00,Neutral
381,"@fwebbing @bamos01 Because the Eth team made the decision to push for the DAO hardfork, which created this moral hazard. This loss was 3 times the loss of the DAO hack. So why not fix this with the next scheduled hard fork? And if there is an account claimed to be used by terrorists, let's ban it..",SatoshiLite,130895,2017-11-08 17:47:08+00:00,Neutral
382,I was adamantly against the DAO hardfork for this moral hazard reason. Ethereum is no longer unstoppable code as advertised on their website. How much in $/% is enough to do a HF? And who gets to decide? No longer uncensorable payments. https://t.co/i3RyIPqo32,SatoshiLite,130917,2017-11-08 02:21:16+00:00,Neutral
383,@csakzozo I haven't traded ETH in months. And what FUD?,SatoshiLite,130932,2017-11-07 21:22:56+00:00,Neutral
384,@matt_odell Shorting is not guaranteed to make money. ETH didn't go down much IIRC.,SatoshiLite,130934,2017-11-07 21:19:52+00:00,Neutral
385,Latest numbers are that ~$180M of ETH are stuck. This cannot be recovered without a hardfork. Code is law? 😂 At what $ do we draw the line?,SatoshiLite,130944,2017-11-07 16:59:15+00:00,Positive
386,@sergiugojan @rogerkver @ethereumproject @BitcoinCashFans @BTCTN @BITCOlNCASH @Falkvinge @MONEY @RT_com @cnLedger @barrysilbert So I'm leading a cult now?,SatoshiLite,131053,2017-11-06 02:55:19+00:00,Neutral
387,"@Marcsmyname @NickSzabo4 @eiaine Whether or not he is Satoshi, he's doing great work.",SatoshiLite,131069,2017-11-06 01:47:59+00:00,Positive
388,"@sergiugojan @rogerkver @ethereumproject @BitcoinCashFans @BTCTN @BITCOlNCASH @Falkvinge @MONEY @RT_com @cnLedger @barrysilbert You know you follow me, right? 😛",SatoshiLite,131079,2017-11-05 23:55:48+00:00,Neutral
389,"@Falkvinge @TrippinOnCheese @temperne @rogerkver @ethereumproject @BitcoinCashFans @BTCTN @BITCOlNCASH @MONEY @RT_com @cnLedger @barrysilbert Define mainstream. Bitcoin isn't even mainstream yet.

But either way, LN will be mainstream eventually.",SatoshiLite,131129,2017-11-05 18:30:51+00:00,Neutral
390,One of the most important event in crypto-currency is happening in 2 weeks. This will test whether it is truly the honey badger of money. https://t.co/iMf3guMZ93,SatoshiLite,131165,2017-11-03 20:23:56+00:00,Neutral
391,@CryptoUntether @ElPesque LTC fees will always be cheaper than BTC no matter how well BTC scales,SatoshiLite,131189,2017-11-01 19:14:12+00:00,Neutral
392,@CryptoUntether @ElPesque Wrong,SatoshiLite,131195,2017-11-01 19:07:34+00:00,Negative
393,@CRYPT0N1TE The 1 factor is physical possession. 2nd factor is something you know like passphrase.,SatoshiLite,131206,2017-11-01 16:09:16+00:00,Neutral
394,@gtechservices @CryptoUntether Sure thing! /s,SatoshiLite,131379,2017-10-28 02:40:32+00:00,Positive
395,"@boinloinmcbutt @DavidSilvaSmith @csuwildcat @haydentiff @alansilbert @rogerkver If ETH wins in the end, so what? Crypto still wins. So you didn't invest in ETH. Is it all about you making money, then?",SatoshiLite,131382,2017-10-28 01:40:09+00:00,Neutral
396,"@DavidSilvaSmith @csuwildcat @haydentiff @alansilbert @rogerkver Who do you think Bitcoin needs to beat? Only something truly better can beat Bitcoin. And if that's the case, so much the better!",SatoshiLite,131385,2017-10-28 01:25:55+00:00,Neutral
397,@CryptoUntether See my pinned tweet.,SatoshiLite,131401,2017-10-27 23:11:04+00:00,Neutral
398,Looks like @ln_zap has something cooking. Sounds exciting! https://t.co/L0MCTFMNxg,SatoshiLite,131479,2017-10-22 15:48:55+00:00,Neutral
399,"@Im_Only_Sighing @rogerkver You think if not for core devs, Ethereum would not have pumped and we would not have all these ICOs today? Think again",SatoshiLite,131490,2017-10-21 18:06:49+00:00,Neutral
400,@Im_Only_Sighing @rogerkver Ethereum and ICO pump was the reason for the drop in Bitcoin dominance.,SatoshiLite,131493,2017-10-21 17:58:14+00:00,Neutral
401,@Ether0x @bendavenport @morcosa @TuurDemeester @rogerkver Our reputations are worth more than that. Plus easy to screw escrow up when dealing with forks without replay protection.,SatoshiLite,131503,2017-10-21 11:47:33+00:00,Neutral
402,This sounds like something that is very useful for the crypto crowd. Probably worth it to buy the Yubikeys if you are a target! https://t.co/kTsSus5Ljj,SatoshiLite,131541,2017-10-18 16:05:58+00:00,Neutral
403,@Buddhamangler hypocrisy is if I said something bad and did the same thing,SatoshiLite,131548,2017-10-17 09:32:43+00:00,Negative
404,@SeekingSatoshi @ThePriceOfBTC @ethereumproject @btc_manager @LaMonicaBuzz @benbernanke Caps lock broken?,SatoshiLite,131600,2017-10-13 15:30:25+00:00,Neutral
405,"It will be much more profitable to mine the BTC chain. And without something like EDA, the difficulty will take months to adjust downward.",SatoshiLite,131643,2017-10-07 02:51:10+00:00,Neutral
406,"@callmethebear @VinnyLingham @StopAndDecrypt @MyNamesJay @CryptoKnight2 @ErikVoorhees @rogerkver No, they did not. They were just making the decision for their users.",SatoshiLite,131648,2017-10-06 21:38:19+00:00,Neutral
407,"@showmethelites @TREZOR Do you have all your LTC in one address? If not, it won't come up.",SatoshiLite,131720,2017-10-03 17:01:50+00:00,Neutral
408,@giannet4 @kyletorpey @jgarzik @WorldCryptoNet @metamarcdw @LukeDashjr @barrysilbert @MadBitcoins @bigmarh @DCGco It's unclear to me if UASF would have succeeded or not and whether or not that forced the hands of miners.,SatoshiLite,131740,2017-10-03 02:50:38+00:00,Neutral
409,"@Ether0x People use uacomment on nodes also. It's similar, but of course not exactly the same.",SatoshiLite,131770,2017-10-02 16:31:05+00:00,Neutral
410,"PSA: if you get a slack message saying that a service (myetherwallet, etherdelta, etc.) needs you to login, DON'T! It's a malicious website.",SatoshiLite,131883,2017-09-29 15:19:00+00:00,Neutral
411,@Fuzzi_Logic @JanMichaelDavid Please don't assume to know what I think and whether I want for Bitcoin to scale or not. Kthx,SatoshiLite,131912,2017-09-28 22:45:44+00:00,Neutral
412,@brennanhm It's not my fault or anyone else's fault if business promised something to miners that they don't have control over.,SatoshiLite,131923,2017-09-27 23:49:36+00:00,Neutral
413,@MadRussian07 The allegation is that some pools were working together to spam the blockchain to make it seem like Bitcoin blocks are full.,SatoshiLite,131937,2017-09-27 22:27:17+00:00,Neutral
414,@SwifterDrifter1 @CryptoUntether @todu77 Fine. I'm not a shill for Core. I just agree with them that decentralization is of utmost importance for Bitcoin.,SatoshiLite,131955,2017-09-27 20:39:45+00:00,Neutral
415,"@SwifterDrifter1 @CryptoUntether @todu77 Ok. Well I don't have time to prove myself for ever accusation. If you or anyone has proof, then show me. Otherwise, stop wasting my time.",SatoshiLite,131958,2017-09-27 20:37:24+00:00,Positive
416,"@CryptoUntether @SwifterDrifter1 @todu77 If I am indeed shilling, I will lose my influence. People are not dumb.",SatoshiLite,131959,2017-09-27 20:35:47+00:00,Neutral
417,@SwifterDrifter1 @CryptoUntether @todu77 sucking up to them? I can't agree with their position. So anybody in line with them is sucking up to them? That's why I didn't respond.,SatoshiLite,131961,2017-09-27 20:33:17+00:00,Neutral
418,@SwifterDrifter1 @CryptoUntether @todu77 Accusation of shilling is childish. I'm my own person and don't work for Core or Blockstream. Accusing me of such needs proof.,SatoshiLite,131962,2017-09-27 20:31:33+00:00,Neutral
419,@SwifterDrifter1 @CryptoUntether @todu77 Counter to what? That core devs are fraudsters?,SatoshiLite,131964,2017-09-27 20:27:49+00:00,Neutral
420,@CryptoUntether @todu77 Cheers!,SatoshiLite,131972,2017-09-27 20:01:58+00:00,Neutral
421,@CryptoUntether @todu77 Keep your tinfoil hat on. You be you.,SatoshiLite,131973,2017-09-27 19:59:10+00:00,Neutral
422,"@CryptoUntether @todu77 So core devs are fraudsters now, huh?",SatoshiLite,131976,2017-09-27 19:56:16+00:00,Neutral
423,"@evilrobotted I, as a user, get to decide whether I support it or not. I won't change my mind because others support it.",SatoshiLite,131987,2017-09-27 18:40:38+00:00,Neutral
424,@thomastoscani *something,SatoshiLite,131990,2017-09-27 18:36:01+00:00,Neutral
425,@eth_report correct,SatoshiLite,132099,2017-09-25 17:50:09+00:00,Neutral
426,"So disappointed to see Raiden (i.e. Lightning on Ethereum) go for a cash grab. A token is not needed. 🤑

5+ LN teams on Bitcoin and no ICOs. https://t.co/A3XNoWnDGZ",SatoshiLite,132136,2017-09-22 14:51:20+00:00,Negative
427,@Crypto_Krill Don't get me started about Ethereum. :),SatoshiLite,132146,2017-09-22 06:56:42+00:00,Neutral
428,@minajati L something,SatoshiLite,132200,2017-09-21 16:51:36+00:00,Neutral
429,@ETHodl @yonatvaks lol,SatoshiLite,132216,2017-09-21 01:20:47+00:00,Positive
430,"@badslinky Yes, but based on my last 2 tweets, I didn't want people to jump to conclusions like I knew something about a Chinese exchange.",SatoshiLite,132258,2017-09-15 22:50:48+00:00,Neutral
431,"I was on the Twenty Minute VC podcast with @HarryStebbings. Talked about Litecoin, Ethereum, ICOs. 🚀 Check it out: https://t.co/oUtAR9PbgP",SatoshiLite,132262,2017-09-15 07:31:16+00:00,Neutral
432,One solution to centralized exchanges is decentralized ones. I hear the @decredproject team has something cooking that helps with that! 😁🚀,SatoshiLite,132280,2017-09-14 18:54:12+00:00,Neutral
433,@GameTheoryNet @finitemaz @matt_odell @OPENDIME @hugohanoi Nope,SatoshiLite,132425,2017-09-06 21:07:43+00:00,Neutral
434,"@PietSahat @matt_odell I personally don't think it was OK either, but most Ethereum supporters thought it was ok. So be it.",SatoshiLite,132451,2017-09-06 15:41:51+00:00,Neutral
435,"@matt_odell No, I wouldn't. But ETH is a different coin. It has its own governance structure.",SatoshiLite,132452,2017-09-06 15:40:30+00:00,Neutral
436,"Urgent need only: Ethereum DAO hardfork

Replay protection only: BitcoinCash hardfork

Consensus only: Monero hardforks",SatoshiLite,132454,2017-09-06 15:34:29+00:00,Neutral
437,"I just watched @KennethBosak get a Litecoin tattoo live on YouTube. Respect! 😁

""Grandpa, why do you have an ugly looking L tattoo?"" 😂 https://t.co/44YuxrjKY1",SatoshiLite,132609,2017-08-30 02:25:01+00:00,Neutral
438,@Terrydtate @CelebrateTheUSA Lol. The white paper argument,SatoshiLite,132690,2017-08-25 19:12:37+00:00,Neutral
439,"@GeorgeAHallam No, because it's not hurting ETH and it's goal is not trying to destroy ETH",SatoshiLite,132696,2017-08-25 16:47:15+00:00,Neutral
440,"@Frankieboy93 The Goku &amp; Vegeta analogy resonates with me because we all thought BTC and LTC were in competition, but they are so much stronger together!",SatoshiLite,132750,2017-08-23 20:29:59+00:00,Neutral
441,@Frankieboy93 It will look something like this! 😁 https://t.co/QWxXuWrUE6,SatoshiLite,132753,2017-08-23 20:19:58+00:00,Neutral
442,"@BitcoinHawker @Clemento007 @bobbyclee @YourBTCC The point is if they are doing something risky with your money, you can't guarantee that you will get your money back.",SatoshiLite,132813,2017-08-22 18:04:11+00:00,Neutral
443,"@TonyGallippi @TuurDemeester So they just want something with ""Bitcoin"" in the name. I guess I should have named it Bitcoin Lite.",SatoshiLite,132907,2017-08-18 22:59:12+00:00,Neutral
444,"@gorillamania @JihanWu @compricadev @Blockstream Even if Bitcoin was able to scale on chain safely with low fees, Ethereum will still exist and be valuable as it serves a different purpose.",SatoshiLite,132927,2017-08-18 07:20:48+00:00,Neutral
445,What do you think about this proposal @adam3us @Excellion? Let's work together to bring about the crypto revolution! https://t.co/TT1jUwmg2q,SatoshiLite,132961,2017-08-17 16:26:09+00:00,Neutral
446,@BitcoinUnlimit @Benzle @ssoeborg @rogerkver @AXAVentures @Joi @vkhosla @khoslaventures @reidhoffman @mickymalka @jgarzik @gavinandresen @Satoshi_N_ Can't believe how dumb you are. You must think Byteball is better than Ethereum. You are making BU look worse if that's even possible. https://t.co/dofERtvUur,SatoshiLite,132967,2017-08-17 08:43:53+00:00,Neutral
447,@YACoinBen @BitcoinUnlimit @Benzle @ssoeborg @rogerkver @AXAVentures @Joi @vkhosla @khoslaventures @reidhoffman @mickymalka @jgarzik @gavinandresen @Satoshi_N_ It's a poor measurement. Just means ETH shot up and a ton of ICOs hit the market with high marketcaps. Doesn't mean anything about Bitcoin.,SatoshiLite,132969,2017-08-17 08:40:36+00:00,Neutral
448,@garyptaylor @LitecoinProject @coinbase Eth did an ICO and has a lot of funds for marketing.,SatoshiLite,133110,2017-08-08 22:00:50+00:00,Neutral
449,@trilla6six6 Ethereum Classic is a horrible name for the same reason.,SatoshiLite,133181,2017-08-03 06:05:05+00:00,Neutral
450,"@Jaw709 @LitecoinSupport @LTCFoundation Yeah, no worries. Just don't want to see someone get discouraged when they are trying to do something good.",SatoshiLite,133190,2017-08-03 04:00:57+00:00,Positive
451,"@Ethereumdomain Do what you think is right. I'm just giving my opinion. To be honest, the safest option is to Hodl.",SatoshiLite,133227,2017-08-02 02:33:25+00:00,Neutral
452,@MySiacoin @Poloniex Very irresponsible to blame others. And it causes traders to panic thinking there's something really wrong.,SatoshiLite,133310,2017-07-28 17:48:14+00:00,Neutral
453,"@Thomas_Seneca2 Quoting from a censored channel is unethical? Ok, sure thing.",SatoshiLite,133335,2017-07-27 09:40:23+00:00,Positive
454,@SethGottlieb @shaolinfry No comment right now. 😀,SatoshiLite,133385,2017-07-26 01:40:25+00:00,Neutral
455,@baha_jam @myetherwallet You are now just asking someone to fork MEW to create MEW2!,SatoshiLite,133421,2017-07-25 05:52:13+00:00,Neutral
456,"@myetherwallet Just imagine, you could have been called YEW.",SatoshiLite,133423,2017-07-25 04:48:29+00:00,Neutral
457,"@BerryChaney They were talking about UAHF, something totally different.",SatoshiLite,133482,2017-07-21 02:55:56+00:00,Neutral
458,@BlasterPT @simulx Who's says it's the end for Ethereum? Just that it's great for hackers.,SatoshiLite,133495,2017-07-20 17:29:37+00:00,Positive
459,"@Jaw709 @josepimpo Attack surface for Ethereum is much bigger. For Litecoin/Bitcoin, we err on simple/secure first before features.",SatoshiLite,133519,2017-07-20 04:57:48+00:00,Neutral
460,@mflambert Where's the FUD? That Ethereum is hacker paradise? That's been proven a few times already.,SatoshiLite,133536,2017-07-19 22:51:24+00:00,Neutral
461,"In the case of the multisig wallet code, the ""init"" method didn't have a scope. The attacker was able to call init and set owner to himself.",SatoshiLite,133538,2017-07-19 22:49:22+00:00,Positive
462,"@willpiers Probably harder! But you have courts to settle English contracts. With ETH, code is law until it isn't!",SatoshiLite,133545,2017-07-19 22:28:45+00:00,Neutral
463,"@SaleSanctuary @VitalikButerin Well for now, Ethereum represents the largest turing-complete smart contract platform.",SatoshiLite,133557,2017-07-19 21:51:35+00:00,Neutral
464,The ETH multisig hacker of $30MM also stole an ICO token. I think he's trying to make a statement! 😂 https://t.co/YZfVyyRNPq,SatoshiLite,133562,2017-07-19 21:34:54+00:00,Neutral
465,@TokenHash @MartyBent That's not what I meant. I meant it's very hard to write secure ETH smart contracts when even GavWood can make such a critical mistake.,SatoshiLite,133568,2017-07-19 21:26:51+00:00,Neutral
466,"If the creator of Solidity, Gavin Wood, cannot write a secure multisig wallet in Solidity, pretty much confirms Ethereum is hacker paradise. https://t.co/WAR3eltfWl",SatoshiLite,133571,2017-07-19 21:11:20+00:00,Neutral
467,"@PriyankPM Yes, it can, but the attack surface for Bitcoin/Litecoin is much smaller. It's much easier to write buggy smart contracts in Ethereum.",SatoshiLite,133575,2017-07-19 20:43:40+00:00,Neutral
468,"This hack accounts for at least $32MM worth of ETH. FWIW, TheDAO hack was only $50MM worth at the time of the hack.",SatoshiLite,133580,2017-07-19 20:38:40+00:00,Neutral
469,"@cryptotraveler @psyburr @Excellion @bobbyclee If the network splits, then both are valid  if people deem them to be. Just like both ETH and ETC are valid. Doesn't matter which is longer.",SatoshiLite,133588,2017-07-19 04:09:23+00:00,Neutral
470,@CelebrateTheUSA I'm blocked. I can't see it. Probably for the best.,SatoshiLite,133613,2017-07-16 02:50:53+00:00,Positive
471,@Ethan_Heilman 👍,SatoshiLite,133658,2017-07-12 18:03:30+00:00,Neutral
472,"@kyletorpey @nic__carter No, just like why people followed Vitalik and the ETH hardfork. Developers and creators have a lot of influence and they have to be careful.",SatoshiLite,133660,2017-07-12 05:03:20+00:00,Neutral
473,@EggTank is that filevault or something else?,SatoshiLite,133674,2017-07-11 06:42:45+00:00,Neutral
474,"Whether Segwit2x or UASF, we all want SegWit. Stop screwing w/ Segwit2x testing so we get SegWit signaling by 8/1 to avoid a chain split. 🙏😀",SatoshiLite,133692,2017-07-10 21:07:15+00:00,Neutral
475,@FrankoCurrency @eth_classic @krnguyx012 That Syfy show is awesome!,SatoshiLite,133762,2017-07-08 15:13:31+00:00,Positive
476,@DestruktGaming I don't do drugs. $mETH,SatoshiLite,133804,2017-07-08 04:24:05+00:00,Neutral
477,I'm just trying to give the nerds something to think about on yet another Friday night without anything to do!,SatoshiLite,133807,2017-07-08 04:20:27+00:00,Neutral
478,@cryptojones777 @eth_classic @krnguyx012 CT 😜,SatoshiLite,133851,2017-07-04 13:28:59+00:00,Neutral
479,@CelebrateTheUSA @osw422 3,SatoshiLite,133864,2017-07-04 05:01:50+00:00,Neutral
480,@cryptoproof @3corr @Tether_to @Omni_Layer No I don't think so. They will let you transfer cross chain.,SatoshiLite,133930,2017-06-25 13:31:50+00:00,Neutral
481,"@3corr @cryptoproof @Tether_to @Omni_Layer Also, fees will go to about 5 cents per transaction",SatoshiLite,133931,2017-06-25 08:49:48+00:00,Neutral
482,@PanStacksYT @Tether_to @Omni_Layer Volume is probably low because it costs so much to move USDT today.,SatoshiLite,133932,2017-06-25 08:10:29+00:00,Neutral
483,"""Tether will be issuing USDT on Omni on Litecoin 😀""

Using @Tether_to on Litecoin makes a lot of sense! @Omni_Layer

https://t.co/s4BTj7YAIM",SatoshiLite,133933,2017-06-25 08:00:55+00:00,Neutral
484,"If you lost money due to the ETH flash crash on GDAX, Coinbase will reimburse you with company funds. Awesome to see that! https://t.co/OM2jJy1xUt",SatoshiLite,133942,2017-06-23 23:36:11+00:00,Neutral
485,@Adam_S9 I'm not fighting against Ethereum success. Just worried about the fallout of the ICO craziness.,SatoshiLite,133973,2017-06-21 08:49:08+00:00,Neutral
486,The returned ETH has gone up in value by 30x or more. That's $4B in capital that people are more than willing to gamble again with.,SatoshiLite,133976,2017-06-21 08:29:36+00:00,Neutral
487,@timoncc Of course! We're in this together.,SatoshiLite,134027,2017-06-18 01:36:34+00:00,Neutral
488,"@ccchenqq something, something...",SatoshiLite,134047,2017-06-08 00:12:19+00:00,Neutral
489,"Not running a full node is like not voting, something you shouldn't be proud of. Most cases, your vote won't mater, but if no one votes... 😔 https://t.co/yk1M6cTEFP",SatoshiLite,134101,2017-05-18 20:58:29+00:00,Positive
490,"More good news for Litecoin!

""with altcoins such as Ethereum or Litecoin potentially coming next"" https://t.co/aS1LsAFfQg",SatoshiLite,134104,2017-05-18 18:04:54+00:00,Neutral
491,@AvatarX The ETH chocolate breaks apart into 2 chocolates quite easily!,SatoshiLite,134263,2017-05-05 23:11:27+00:00,Neutral
492,@rogerkver @brian_armstrong @bitcoincoreorg @Satoshi_N_ @BitcoinUnlimit @TommyWorldPower @ViaBTC @olivierjanss @gavinandresen @JihanWu Merchants accepting BTC did not take off because Bitcoin wasn't much better than other payment methods. Had nothing to do with high fees.,SatoshiLite,134282,2017-05-05 14:34:14+00:00,Neutral
493,@VinnyLingham SegWit is not just a scaling solution though! It's great technology. We should adopt it even if we do something more for scaling.,SatoshiLite,134292,2017-05-04 17:44:36+00:00,Positive
494,"@Kim_Jongmao We are looking into CT but it will likely take some months and a softfork. For TumbleBit, we should ask @Ethan_Heilman.",SatoshiLite,134318,2017-05-02 16:55:35+00:00,Neutral
495,@NicolasDorier @Ethan_Heilman Sounds like cross chain TB makes it even more private!,SatoshiLite,134325,2017-05-01 21:01:45+00:00,Neutral
496,@NicolasDorier @Ethan_Heilman What benefits does SegWit provide for tumblebit? I remember reading that txn malleability wasn't required but helps.,SatoshiLite,134326,2017-05-01 20:56:20+00:00,Neutral
497,@JaEsf Haha no. Flexcap is something we want to explore.,SatoshiLite,134395,2017-04-21 17:40:32+00:00,Neutral
498,@bhec39 @_gordee @paulee_paul @coinbase We added ETH before LTC. Where's the conflict?,SatoshiLite,134410,2017-04-21 03:31:51+00:00,Neutral
499,"@andzsy @BTCXBTDEV It was a threat and claiming that I'm doing something illegal by manipulating unregulated markets is pure FUD. Thanks, but please stop.",SatoshiLite,134426,2017-04-20 21:38:10+00:00,Neutral
500,@eric_lombrozo @TheRealXinxi @Excellion @bhec39 Stop spreading truth Eric! BlockStreamCore sounds good together.,SatoshiLite,134454,2017-04-19 18:11:45+00:00,Positive
501,"@BTCXBTDEV Yes, we Chinese all work together to conspire against westerners. True story! /s",SatoshiLite,134465,2017-04-18 12:55:30+00:00,Neutral
502,Excited to hear about Omni Lite! Tether and Litecoin sitting under a tree...😁 https://t.co/uy6JnD2Fgl,SatoshiLite,134752,2017-03-30 01:12:40+00:00,Neutral
503,"@btcguy_ exchanges &amp; wallets represents their users. Of course, they won't do something their users won't want.",SatoshiLite,134755,2017-03-29 23:15:07+00:00,Neutral
504,"Congratulations to the Tether team! Though, w/ Bitcoin's congestion &amp; high fees, Tether &amp; Omni platform seems like perfect fit for Litecoin! https://t.co/uxkITQaZ55",SatoshiLite,134758,2017-03-29 22:38:49+00:00,Positive
505,@BryceWeiner @wpalczynski do some research in how and why i launched Litecoin this way. Maybe you will learn something about a fair launch.,SatoshiLite,134823,2017-03-22 03:18:32+00:00,Positive
506,@VivienBTC @TraceMayer Something wrong with being an altcoin creator?,SatoshiLite,134901,2017-03-15 05:35:03+00:00,Negative
507,"@juscamarena @30somethingSTL Yeah, and that was what I was tweeting about too. Pretty epic in a bad way.",SatoshiLite,134902,2017-03-15 05:34:15+00:00,Neutral
508,@dagur What happens when the 2 implementations forked from each other like Geth and Parity did? What then?,SatoshiLite,134908,2017-03-14 23:19:09+00:00,Neutral
509,@riprowan @BitConsultants @eric_lombrozo This is something Bitcoin Core developers would never do: upgrading the protocol unsafely with HF.,SatoshiLite,134935,2017-03-13 22:09:35+00:00,Neutral
510,@riprowan @BitConsultants @eric_lombrozo It's a wise crack with some truth. Eth developers pushed through a contentious hardfork.,SatoshiLite,134936,2017-03-13 22:08:54+00:00,Positive
511,@p0nd3ea what's the technical discussion? Whether a block size increase will improve the network for the greater good? There's no consensus.,SatoshiLite,134999,2017-03-09 06:45:07+00:00,Neutral
512,@BankRunNow @gavinandresen that's for the market to decide. I also wonder why people value Ethereum with censorable transactions more.,SatoshiLite,135020,2017-03-09 03:53:22+00:00,Neutral
513,@BlockInTheChain @rogerkver we know that gold is still a great store of value. Has been inflation-proof whether or not was used as a money.,SatoshiLite,135121,2017-03-04 01:04:28+00:00,Positive
514,"@joshecheverri @coinbase We do, but it may not be something we expose to end users.",SatoshiLite,135167,2017-03-01 22:15:43+00:00,Neutral
515,@Ethan_Heilman haha. Perfect!,SatoshiLite,135180,2017-03-01 18:53:48+00:00,Positive
516,@DenizOmer Bitcoin and Litecoin will work together with cross-chain Lightning Network to solve scalability. There's that...,SatoshiLite,135192,2017-03-01 07:59:53+00:00,Neutral
517,@lethos333 @bramanathan Repeat after me... it's not a vote.,SatoshiLite,135209,2017-03-01 01:10:55+00:00,Neutral
518,"With this ATM, you can buy 4 different kinds of Bitcoin! $BTC $ETH $LTC $ZEC 😜 https://t.co/CegePOJ5Q4",SatoshiLite,135279,2017-02-27 22:05:05+00:00,Neutral
519,@lethos333 @BitAfrica you deserve an award. 😁,SatoshiLite,135283,2017-02-25 01:50:15+00:00,Neutral
520,"@NicolasDorier @SamouraiWallet Yeah, we have something working already. Thx.",SatoshiLite,135342,2017-02-15 09:12:03+00:00,Neutral
521,@SamouraiWallet Let me see if we can provide something like this.,SatoshiLite,135344,2017-02-15 08:19:17+00:00,Neutral
522,"@digitsu @Bulldozer0 I think ""safely"" is the keyword here. I guess you haven't learned from the Ethereum Classic debacle.",SatoshiLite,135416,2017-02-10 01:25:16+00:00,Neutral
523,Switching a coin's PoW to another consensus solution is like a spinal transplant. Good luck @ethereumproject! 🙈😁,SatoshiLite,135426,2017-02-09 18:01:48+00:00,Positive
524,"@btcplanet @MashuriBC yes, you made a bet that there would be demand for ETC. If turns out there was none, you'd have quickly switch to ETH.",SatoshiLite,135431,2017-02-09 17:46:05+00:00,Neutral
525,@btcplanet @olivierjanss of course you can't get EVERYONE to agree. I just meant consensus. Whether that be majority or vast majority or...,SatoshiLite,135449,2017-02-09 03:37:34+00:00,Neutral
526,"@BlockchainKai @olivierjanss In similar ways, you can't have one but not the other. So you need to work together.",SatoshiLite,135501,2017-02-08 06:30:22+00:00,Neutral
527,@San_person DCR does something a bit different. You can find out more on https://t.co/3UVGEuyrEu.,SatoshiLite,135514,2017-02-08 01:14:17+00:00,Neutral
528,"@kyletorpey @gavinandresen I saw that happen with ETH/ETC split. If exchanges decided to not HF, we would call the original fork Ethereum.",SatoshiLite,135528,2017-02-07 22:12:13+00:00,Neutral
529,"@doweig Sure, definitely. I don't think ETC will die. And when ETH goes to PoS, all the miners will switch to ETC. Assuming ETC stays PoW.",SatoshiLite,135541,2017-02-07 09:40:47+00:00,Neutral
530,@junseth @Excellion Spewing shit from your mouth is yours. Yay Joshua!,SatoshiLite,135547,2017-02-07 07:58:29+00:00,Neutral
531,"7/ Each of the branches work together and none of them (developers, users, miners) have too much power by itself.",SatoshiLite,135576,2017-02-07 02:54:50+00:00,Neutral
532,"@_floam412 @Ethan_Heilman @fluffyponyza That's simple. You need to launder bitcoins and litecoins, but not monero because it's anonymous!",SatoshiLite,135592,2017-02-06 20:31:24+00:00,Neutral
533,@jmoarg @getlionshare The break down is in the pic. BTC LTC ETH XMR DCR,SatoshiLite,135602,2017-02-06 06:01:38+00:00,Neutral
534,"@junseth So? They can be innovate, yet I still think the funding mechanism introduces bad incentives. Can those 2 not be separated?",SatoshiLite,135610,2017-02-04 04:27:47+00:00,Negative
535,"@lethos333 Yeah, but I heard it didn't work well and the devs abandoned it. The point is that the main devs weren't distracted doing that.",SatoshiLite,135648,2017-02-02 22:06:19+00:00,Neutral
536,"@lethos333 PoS can be fair. In Decred, stakers are voting on how to improve the system. So they are paid for that.",SatoshiLite,135651,2017-02-02 22:03:38+00:00,Positive
537,"23/ Ethereum is close, but the decision to hardfork and go back on the “uncensorable transaction” promise really hurts (C) in my opinion.",SatoshiLite,135654,2017-02-02 21:57:39+00:00,Neutral
538,"14/ (C) If you have something good, work hard and you will eventually succeed. If you don’t, you try to lure people in with fancy marketing.",SatoshiLite,135663,2017-02-02 21:55:30+00:00,Neutral
539,7/ (B) Some of the other strong teams I’ve looked at include Ethereum/Monero/Decred.,SatoshiLite,135670,2017-02-02 21:54:01+00:00,Neutral
