,Text,Username,Unnamed: 0,Datetime,polarity
1175,"#Bitcoin is a feat of monetary engineering, and more closely described by the math, science, &amp; technique of aerospace engineering than the models of financial or software engineering.",saylor,120006,2021-01-14 14:52:27+00:00,Neutral
1176,Powering your treasury with #Bitcoin is like powering your home with #Electricity.,saylor,120007,2021-01-14 12:33:58+00:00,Neutral
1177,"#Bitcoin is an open, fair, &amp; equitable monetary network.  It improves as new members contribute their human &amp; financial capital, just like every country, state, city, agency, company, club, church, party, union, cooperative, association, school, institution, ideology, &amp; culture.",saylor,120008,2021-01-13 15:08:07+00:00,Neutral
1178,#Bitcoin is thermodynamically sound money for the economic winter that is coming.,saylor,120009,2021-01-13 13:05:58+00:00,Neutral
1179,"On Feb 3 &amp; 4, @MicroStrategy will host Bitcoin for Corporations. Join our officers, industry luminaries &amp; strategic vendors for a free, online, accelerated course in #Bitcoin strategy &amp; tactics to grow your company &amp; create shareholder value.

https://t.co/dHYPyWGxbo",saylor,120010,2021-01-12 13:42:19+00:00,Neutral
1180,Today confirms that #Bitcoin will probably not go up at the rate of 1500% per year for more than a month at a time.,saylor,120011,2021-01-12 00:38:51+00:00,Neutral
1181,"Looking forward to meeting up with @Scaramucci for Round 2 on Thursday.   I intend to tell him to sell his gold, mortgage his house, and buy more #Bitcoin. https://t.co/DOeA1hfa2r",saylor,120012,2021-01-11 21:43:18+00:00,Neutral
1182,"My recent thoughts on #Bitcoin as money, the demise of Gold, de-monetizing defective assets, price discovery, hyperinflation, regulatory concerns &amp; criticisms, debt financing, crypto theory, &amp; Newtonian network dynamics shared with 200,000 cyber hornets.

https://t.co/p712F45kSR",saylor,120013,2021-01-10 14:23:35+00:00,Neutral
1183,#Bitcoin is a masterpiece of monetary engineering.,saylor,120014,2021-01-09 13:07:45+00:00,Neutral
1184,"""I shall be telling this with a sigh
Somewhere ages and ages hence:

Two roads diverged in a wood, and I—
I took the one less traveled by,
And that has made all the difference.""

#Bitcoin, not Gold.",saylor,120016,2021-01-08 16:30:45+00:00,Neutral
1185,#Bitcoin is the solution.  Everything else is noise.,saylor,120017,2021-01-08 13:42:04+00:00,Neutral
1186,"#Bitcoin is Digital Gold - harder, smarter, faster, &amp; stronger. https://t.co/b7IlNiFvEl",saylor,120019,2021-01-07 17:02:09+00:00,Neutral
1187,"Everyone needs a #Bitcoin Strategy.

https://t.co/6ET81G6XnB",saylor,120020,2021-01-07 13:52:43+00:00,Neutral
1188,"#Bitcoin is a swarm of cyber hornets serving the goddess of wisdom, feeding on the fire of truth, exponentially growing ever smarter, faster, and stronger behind a wall of encrypted energy. https://t.co/6krl2ldyWd",saylor,120021,2021-01-07 12:55:32+00:00,Neutral
1189,"""Each U.S. citizen now has a choice. You can stay on the Fiat Standard, in which some people get to produce unlimited new units of money for free, just not you. Or opt in to the #Bitcoin Standard, in which no one gets to do that, including you.""  -Ross L. Stevens",saylor,120022,2021-01-06 15:03:51+00:00,Neutral
1190,"""Warren Buffett famously called bitcoin “rat poison.” He may well be right. #Bitcoin could be rat poison, and the rat could be cash."" -Bill Miller, CFA

https://t.co/PC9OGp5mr2",saylor,120023,2021-01-06 00:43:01+00:00,Neutral
1191,"#Bitcoin is the first store of value in the world where supply is entirely unaffected by increased demand.  @Scaramucci

https://t.co/54MFBm3YEt",saylor,120024,2021-01-05 23:17:01+00:00,Neutral
1192,"#Bitcoin Theory, Medium of Exchange, Transactions &amp; Treasury, Tax, Optionality, Crypto Theory, Market Segments, SoV vs MoE vs UoM, Immortal Sovereignty, Morality, Endowments, Magic Power, Digital &amp; Crypto Integration, Rockefeller, Cyber Immortality

https://t.co/gCfKdIo63c",saylor,120026,2021-01-05 15:16:47+00:00,Neutral
1193,"Sound money is essential to human prosperity.  Whether you are interested in creating shareholder value, preserving wealth, leading an enterprise, securing human dignity, or elevating mankind, this letter should be required reading in 2021.  #Bitcoin 

https://t.co/aFqnd8PAEN",saylor,120027,2021-01-04 20:46:54+00:00,Neutral
1194,"On the 1st business day of 2021, #Bitcoin takes its rightful place atop the Financial Times. 

“No force on earth can stop an idea whose time has come”― Victor Hugo https://t.co/hUqsy0IRjq",saylor,120028,2021-01-03 22:00:46+00:00,Neutral
1195,"In the 21st year of the 21st century, 21 million coins offer hope 2 every 1.   #Bitcoin",saylor,120030,2021-01-02 13:11:19+00:00,Neutral
1196,"If you wish to leave the world a better place, you need to leave the money to pay for it.  #Bitcoin

https://t.co/tjcxn9VjBD",saylor,120031,2021-01-01 13:30:34+00:00,Positive
1197,#Bitcoin is the solution.   Everything else is just noise. https://t.co/vddDVIKXtU,saylor,120032,2020-12-31 15:32:45+00:00,Neutral
1198,"Satoshi created a city in cyberspace, composed of 21 million city blocks, for the 21st century.  In 2021,  everyone will want a place there.  #Bitcoin",saylor,120033,2020-12-31 15:01:08+00:00,Neutral
1199,@RussellOkung @VinceBiegel @PrestonPysh Congratulations on being a #Bitcoin pioneer.  I expect that others will follow your lead.,saylor,120035,2020-12-30 17:15:31+00:00,Neutral
1200,The destiny of money is to be encrypted.   #Bitcoin,saylor,120036,2020-12-30 15:03:28+00:00,Neutral
1201,"#Bitcoin is Digital Gold - Harder, Smarter, Stronger, &amp; Faster, Cyber Hornet Theory, Active &amp; Organic Defenses, Fragility of Chinese Walls &amp; Gatekeepers, Darwinian Response &amp; Network Evolution, Smart Money, Monetary Force &amp; Acceleration, Fast BTC Energy. 

https://t.co/LdxBHkwtJx",saylor,120039,2020-12-28 15:11:28+00:00,Neutral
1202,#Bitcoin is the world's first engineered safe-haven asset running on the world's first digital monetary network.,saylor,120040,2020-12-28 14:47:54+00:00,Neutral
1203,"I have been chasing after good ideas of @BarrySilbert for a decade now.   He generally gets there first, but I am not too proud to copy.  ""Better late than never.""  #Bitcoin https://t.co/TkATLJc8Vf",saylor,120041,2020-12-27 15:22:26+00:00,Neutral
1204,"If you desire to avoid Fiat Tragedy, avail yourself of Bitcoin https://t.co/uGbtzwJ4Pu.",saylor,120042,2020-12-27 14:09:01+00:00,Neutral
1205,"Cash is a refuge from risk, but there is a price to pay.  Would you sacrifice 98% of your opportunity to avoid the uncertainty of tomorrow?  Volatility is Vitality.  #Bitcoin is Hope. https://t.co/TA4hVzKkHw",saylor,120043,2020-12-26 13:40:53+00:00,Neutral
1206,"Whenever someone questions our #Bitcoin Strategy, I always wonder what advice the critic would give to the 44 million people in Argentina. https://t.co/q9kRV1rJNp",saylor,120046,2020-12-24 13:43:02+00:00,Neutral
1207,"#Bitcoin is the first engineered safe-haven asset running on the worlds's first digital monetary network.  As investors lose faith in Gold &amp; Bonds as safe haven assets, it makes sense for all firms to have a Bitcoin strategy.

https://t.co/kQ052tIeMG via @YouTube",saylor,120047,2020-12-23 22:12:40+00:00,Neutral
1208,"We all need an investment strategy in the face of unprecedented monetary expansion &amp; uncertainty. @MicroStrategy used HyperIntelligence® to track risk-adjusted returns of currencies, indexes, metals, stocks, &amp; bonds vs BTC.  It is hard to beat a #Bitcoin https://t.co/uGbtzwJ4Pu.",saylor,120049,2020-12-23 14:48:35+00:00,Neutral
1209,"Advanced Monetary Theory, Thermodynamics, Debt Fragility, Currency Toxicity, Virtues of Teamwork, Syndicated Energy, Store of Value vs. Medium of Exchange, Monetary Frequency, #Hodl Theory, Immortality, Bitcoin Value Drivers - Adoption, Technology, Inflation. Natural Laws &amp; Truth https://t.co/sdrcOSFl3z",saylor,120051,2020-12-23 14:15:16+00:00,Neutral
1210,"In depth views on inflation vectors, digital networks, mobile wave, big tech, deflation, cost of capital, valuing fiat assets, zombie economies, wealth disparity, road to serfdom, moral hazard, finance strategy, flavors of money, bitcoin strategy &amp; growth, decentralized banking. https://t.co/rp5TIJsAJn",saylor,120052,2020-12-23 05:09:20+00:00,Neutral
1211,#BTC is an institutional grade safe haven asset &amp; solution to the store of value problem faced by everyone.  #Bitcoin is the first digital monetary network.  Corporations should convert the USD on their balance sheets to BTC to maximize shareholder value. https://t.co/CoaVKCeu8a,saylor,120053,2020-12-22 21:19:59+00:00,Neutral
1212,"Money is flowing out of conventional assets into #Bitcoin due to the escalating risks of global currency devaluation, technology disruption, social dislocation &amp; political uncertainty.  This is not a “rally” or “bubble” – it’s a chain reaction spreading like a fire in cyberspace.",saylor,120054,2020-12-22 16:02:36+00:00,Neutral
1213,"#Bitcoin is like a battery charged with monetary energy.   Since a rational investment time horizon is ~4 years, as long as the price is trading above the 200 week moving average (200WMA), the network is powering up.  The more intensely it trades, the faster #BTC absorbs energy. https://t.co/l94C5DVx5V",saylor,120055,2020-12-21 19:38:39+00:00,Neutral
1214,"Humans prosper by channeling energy. Money is the highest form of energy. Civilization forms on energy networks. #Bitcoin is the most efficient energy network in history. The fallacy of fiat, equity, property, gold, &amp; commodities as stores of value.

https://t.co/UkUlRIV2Da",saylor,120056,2020-12-21 15:30:44+00:00,Neutral
1215,"MicroStrategy has purchased an additional 29,646 bitcoins for $650 million at an average price of $21,925 per #bitcoin and now #hodl an aggregate of 70,470 bitcoins purchased for $1.125 billion at an average price of $15,964 per bitcoin.

https://t.co/j6wVLXIzoa",saylor,120057,2020-12-21 13:04:44+00:00,Neutral
1216,@elonmusk Yes.   I have purchased over $1.3 billion in #BTC in past months &amp; would be happy to share my playbook with you offline - from one rocket scientist to another.,saylor,120058,2020-12-20 15:24:09+00:00,Neutral
1217,"@elonmusk If you want to do your shareholders a $100 billion favor, convert the $TSLA balance sheet from USD to #BTC.  Other firms on the S&amp;P 500 would follow your lead &amp; in time it would grow to become a $1 trillion favor.",saylor,120059,2020-12-20 14:27:15+00:00,Neutral
1218,Working harder to earn a currency made weaker to invest in assets growing riskier is a road to serfdom.   #Bitcoin is the path to prosperity.,saylor,120060,2020-12-20 13:00:34+00:00,Neutral
1219,"#Bitcoin is an engineered monetary network.  The first of its kind.  A paradigm shift in the history of money.  Everyone needs it, no one can stop it, few understand it.   We are still early.

https://t.co/ivN3iAOjtX",saylor,120061,2020-12-19 14:26:48+00:00,Neutral
1220,"Big Tech will need to integrate their products with #Bitcoin to stay competitive.  All companies will need to convert their treasuries to #BTC to stay solvent.

https://t.co/AFbGlNREuD",saylor,120062,2020-12-18 16:46:27+00:00,Neutral
1221,Investing 1% of your portfolio in #Bitcoin is like providing 1% of your citizens water &amp; electricity.,saylor,120063,2020-12-18 14:15:22+00:00,Neutral
1222,"#Bitcoin is a bank in cyberspace, run by incorruptible software, offering a global, affordable, simple, &amp; secure savings account to billions of people that don’t have the option or desire to run their own hedge fund.",saylor,120064,2020-12-17 13:45:04+00:00,Neutral
1223,"#Bitcoin is the world’s best treasury reserve asset &amp; the emerging dominant monetary network.  It is the solution to the store of value problem faced by every individual, corporation, &amp; government on earth.",saylor,120065,2020-12-16 16:22:43+00:00,Positive
1224,"Connect your phone to the mobile network, your computer to the data network, your home to the power network, &amp; your treasury to the monetary network.  #Bitcoin isn’t just an investment, it’s a way of life.",saylor,120066,2020-12-15 13:54:27+00:00,Neutral
1225,"Gradually then suddenly, thoughtful investors will realize that the riskiest decision they can make is to ignore or under-allocate to #Bitcoin.  A decision to invest 1% in #BTC is a decision to underperform, increase risk, or destroy wealth in the other 99% of the portfolio. https://t.co/cEMa6hUhiB",saylor,120067,2020-12-14 14:20:12+00:00,Neutral
1226,"Crypto exchanges would benefit if they segmented the market &amp; compared the liquidity, volatility, &amp; risk adjusted returns of #BTC to debt, equity, gold, &amp; real estate. To grow by 100x we need to channel money from the asset ocean into the crypto pond. 🚀 

https://t.co/yjt5oFqtS7",saylor,120068,2020-12-13 15:27:16+00:00,Neutral
1227,"#Bitcoin is the first engineered monetary network, based on the same principles used to design planes, trains, &amp; automobiles, highways, bridges, &amp; railroads, ports, airports, &amp; cities, telephones, power grids, &amp; the internet. Fix the money, fix the world.

https://t.co/vWK3nJn2EM",saylor,120069,2020-12-12 15:37:45+00:00,Neutral
1228,"MicroStrategy is not an ETF/ETP.  ETFs &amp; ETPs exist to invest in stocks, bonds or commodities – they’re investment companies per ’40 Act. Like Apple &amp; Microsoft, MicroStrategy is an operating company traded on a stock exchange. We just happen to hold BTC in our treasury reserves.",saylor,120070,2020-12-12 00:36:28+00:00,Neutral
1229,"MicroStrategy is not an investment company (IC) per the 1940 Investment Co. Act.  An IC is a co. that invests ≥ 40% of assets (less cash &amp; govt securities) in “securities”.  Per the SEC, #BTC isn’t a security.   Ergo, holding BTC doesn’t cause MicroStrategy to become an IC.",saylor,120071,2020-12-12 00:35:23+00:00,Neutral
1230,"#Bitcoin &amp; Superhero Theory, Indestructible trumps Deadly, Antifragile Aces, Death from Above, Sea, Air &amp; Space Power, Fighting against Gravity, History determined by Energy &amp; the Laws of Thermodynamics, Technology is Magic .    https://t.co/OImFK5M31c",saylor,120072,2020-12-12 00:33:28+00:00,Neutral
1231,"Every investor is in danger of losing their wealth due to the great monetary inflation.  We all need a Store of Value that is not based on fiat.  #Bitcoin is The Solution – an investment grade, safe haven, treasury reserve asset.  #BTC is our best https://t.co/Rvf2JvyHMb.",saylor,120073,2020-12-11 18:44:17+00:00,Positive
1232,"If you don’t fantasize about flaunting it, floating in it, flying in it, frolicking with it, fortifying it, or fighting over it, you should probably play it safe and just buy #Bitcoin.",saylor,120077,2020-12-05 13:39:47+00:00,Positive
1233,"MicroStrategy has purchased approximately 2,574 bitcoins for $50.0 million in cash in accordance with its Treasury Reserve Policy, at an average price of approximately $19,427 per bitcoin. We now hold approximately 40,824 bitcoins.

https://t.co/nwZcM9zAXZ",saylor,120078,2020-12-04 22:39:42+00:00,Neutral
1234,"Looking forward to my discussion with @cz_binance  next Tuesday as we explore ways to attract tens of trillions of new capital from investors &amp; spread the power of #Bitcoin to billions of users around the world.  Just my words, of course - he probably has greater ambitions 🔥 🚀 https://t.co/ECXNVIe4Sd",saylor,120079,2020-12-04 20:29:35+00:00,Neutral
1235,"For #Bitcoin to emerge as the world's monetary network &amp; empower billions of people, we will need to embrace a diverse set of evolving requirements from individuals, institutions, &amp; governments with optimism, patience, humility &amp; good cheer. https://t.co/Gh4gvHP58r",saylor,120080,2020-12-04 18:14:55+00:00,Positive
1236,"In keeping with the spirit of #Bitcoin, I have decided to open source my cyber hornet twitter banner. https://t.co/7jqktdrlSz",saylor,120082,2020-12-02 14:08:17+00:00,Neutral
1237,"Should the currency lose pressure, #Bitcoin masks will drop from the overhead area. Please place the mask over your own mouth and nose before assisting others.

https://t.co/QLtXG0rRC5",saylor,120083,2020-12-01 18:25:30+00:00,Neutral
1238,"You don't have to invest all your money in #Bitcoin, just the money you want to keep.

https://t.co/bQjYkvRa1S",saylor,120084,2020-12-01 17:31:00+00:00,Neutral
1239,Questioning the intrinsic value of #Bitcoin is about as silly as questioning the intrinsic value of New York City.,saylor,120085,2020-12-01 14:32:08+00:00,Neutral
1240,"#Bitcoin is the world’s best treasury reserve asset &amp; the emerging dominant monetary network.  It is the solution to the store of value problem faced by every individual, corporation, &amp; government on earth.  As this news gets out, the world is going to change for the better. https://t.co/ADPBvhpHTk",saylor,120086,2020-11-30 17:50:04+00:00,Positive
1241,"Over the Thanksgiving holiday weekend, #Bitcoin operated uninterrupted for 113.5 hours vs. 3.5 hours for US capital markets.  Networks from Google, Apple, Facebook, &amp; Amazon also operated uninterrupted.  No one is going to settle for 3.1% availability from their monetary network.",saylor,120087,2020-11-30 14:24:53+00:00,Neutral
1242,"The same logic that compels engineers to prefer steel, aluminum, &amp; oxygen for building, flying, &amp; breathing leads me to prefer #Bitcoin for saving.",saylor,120088,2020-11-29 15:29:20+00:00,Neutral
1243,"You can struggle to comprehend complicated charts, analyze arbitrary assets, time terrible trades, &amp; prioritize puzzling portfolios, or you can buy #Bitcoin.",saylor,120089,2020-11-29 13:30:03+00:00,Negative
1244,"First we put our communications, advertisements, inquiries, opinions, resumes, relationships, photos, music, &amp; movies on the network.  Now we are going to put our money on the network.  If you missed Microsoft, Apple, Amazon, Google &amp; Facebook, you might want to catch #Bitcoin.",saylor,120090,2020-11-28 15:37:18+00:00,Neutral
1245,"@Nouriel #Bitcoin is not a currency, payment network, or exchange.  It is a store of value.  You don’t address the manipulation of interest rates &amp; sovereign debt, the threats of monetary inflation, nor offer a solution to the people, so these criticisms are irrelevant &amp; not constructive.",saylor,120092,2020-11-27 20:50:45+00:00,Negative
1246,The signal is monetary expansion everywhere.  The problem is people are going to lose half their wealth in a few years.  The solution is #Bitcoin.  The rest is noise.,saylor,120093,2020-11-27 13:37:35+00:00,Neutral
1247,"All my best investments were in networks that everyone needed, no one could stop, and few understood.  #Bitcoin is the monetary network.",saylor,120094,2020-11-26 16:24:10+00:00,Positive
1248,"#Bitcoin is the world's best treasury reserve asset, the emerging dominant monetary network, and the solution to the store of value problem faced by 7.5 billion people &amp; $300 trillion in capital.  At this point, it is all but unstoppable. https://t.co/43hkVS9kXc",saylor,120095,2020-11-25 23:03:28+00:00,Positive
1249,"#Gold delivers financial freedom via horse, buggy, &amp; stagecoach.   #Bitcoin is a crypto-powered warp drive.   When the monetary mass transit system of the modern state breaks down, we might go back to an economy powered by horses, donkeys &amp; mules, but I doubt it.",saylor,120096,2020-11-24 13:48:11+00:00,Neutral
1250,"The beneficially marriage of Big Tech &amp; #Bitcoin - PayPal gets a reserve asset that has been appreciating more than 100% per year vs. USD for the past decade.   Bitcoin gets a mobile payment network &amp; currency compliance protocols.

https://t.co/rDva4LHtUo",saylor,120097,2020-11-23 18:22:29+00:00,Neutral
1251,Investing in #Bitcoin &amp; #Gold because you are looking to store your value is like investing in Apple &amp; Kodak because you are looking to store your photos.,saylor,120099,2020-11-23 14:22:45+00:00,Neutral
1252,"@RayDalio  – If #Bitcoin is the solution to the great monetary inflation we all face, you have $ billions to gain.  If it’s not, I have $1 billion in $BTC to lose.   Given the stakes, could you invest an hour &amp; watch my interview below?   We will find the truth together. https://t.co/t0l2FRB4tC",saylor,120100,2020-11-22 22:29:50+00:00,Positive
1253,"For the traditional investor, I explain why #Bitcoin is “The Monetary Network”, a juggernaut critical to billions of people &amp; a better Store of Value for $300 trillion currently trapped &amp; rapidly depreciating in Bonds, Stocks, Real Estate, Cash, &amp; Gold.

https://t.co/kSx4QoOcIc",saylor,120102,2020-11-22 15:11:18+00:00,Neutral
1254,"Money is energy.   #Bitcoin is the first crypto monetary energy network, capable of collecting all the world’s liquid energy, storing it over time without power loss, and channeling it across space with negligible impedance.",saylor,120105,2020-11-21 14:06:52+00:00,Neutral
1255,"When the #Bitcoin Dragon emerges from its lair, the first thing it will eat is the Kingdom of #Gold. https://t.co/JnAdRSDqjG",saylor,120106,2020-11-20 17:19:33+00:00,Neutral
1256,"Banks once offered savings accounts yielding 5% annual interest, taxable.  Today, banks offer 0% interest, or you can choose the Bank of #Bitcoin, offering a savings account currently yielding more than 100% annual interest, tax deferred.",saylor,120107,2020-11-20 14:12:49+00:00,Neutral
1257,"This is why #Bitcoin should be neither a currency, nor a payment network.   The principles of humility &amp; harmony dictate that we should allow technology partners to provide for payments, &amp; defer to governments on matters of currency.  $BTC is a purely engineered Store of Value. https://t.co/nvYGolSyQx",saylor,120108,2020-11-19 15:28:37+00:00,Neutral
1258,"For thousands of years, we crossed oceans in wooden ships &amp; stored value in golden coins.  With the invention of steel, wooden ships became ornamental yachts.  With the invention of #Bitcoin, golden coins will become ornamental jewelry.

https://t.co/OskseN3Rjf",saylor,120109,2020-11-19 15:07:41+00:00,Neutral
1259,"Given the challenge of how to invest $600 million in treasury reserves, after a lifetime of experience &amp; months of analysis, I decided on an allocation of 100% #Bitcoin, 0% Bonds, 0% Stocks, 0% Real Estate, 0% Gold.  Seems rational to me.   You may have a different opinion. https://t.co/Iyjap6J1WG",saylor,120110,2020-11-18 16:15:55+00:00,Neutral
1260,"In a world where #Bitcoin is .01% of the investment options, with .1% of the invested capital, understood by less than 1% of the investors, familiar to less than 10% of the people, a 47% yes vote is an overwhelming endorsement.   Those who remain short $BTC should be terrified. https://t.co/uKOavrtdoI",saylor,120111,2020-11-18 13:19:46+00:00,Neutral
1261,#Bitcoin is a monetary network that gets stronger as more individuals &amp; corporations adopt it to protect their treasury reserves. The fire in cyberspace is spreading... https://t.co/FYECxu56EK,saylor,120112,2020-11-18 02:11:08+00:00,Neutral
1262,"#Bitcoin isn’t a train leaving the station, it’s an ark to avoid drowning in the currency flood.   Missing the train means an opportunity lost.   Missing the ark means everything lost.",saylor,120113,2020-11-17 18:49:19+00:00,Neutral
1263,"Three things I see:  @Maisie_Williams is wiser than most professional investors, 45.6% of her fans know the answer, &amp; only .1% of the money has figured this out and moved onto the #Bitcoin monetary network.   #Bitcoin is a risk worth taking.  #Bitcoin is https://t.co/kZl3k7Tm4h https://t.co/flFWCiMNNS",saylor,120114,2020-11-17 13:38:12+00:00,Neutral
1264,"With @princey1976  I discuss the deeper implications of the Virtual Wave, why the world needs free &amp; better Education for billions of people, and how #Bitcoin is a fundamental engineering advance critical to the progression of the human race. 

https://t.co/jeRkEiZOia",saylor,120115,2020-11-16 15:19:37+00:00,Neutral
1265,"Searching for everlasting value &amp; escape from the sinking Swamp of Fiat, I crossed a Desert of Bonds, wandered the Forest of Stocks, climbed a Mountain of Real Estate &amp; passed the Mirage of Gold, before finally ascending to cyberspace &amp; finding refuge within the Bank of #Bitcoin.",saylor,120117,2020-11-15 14:16:12+00:00,Neutral
1266,"@LynAldenContact  addresses concerns about the mythical “#Bitcoin Bubble”, Intrinsic Value, Scalability, Energy Usage, Volatility, Regulation, &amp; Exchange Access in a thoughtful, responsible, articulate fashion.  Serious investors will find her analysis concise &amp; compelling. https://t.co/46v6CxCnt5",saylor,120119,2020-11-12 14:38:13+00:00,Neutral
1267,"#Bitcoin is not a currency, nor is it a payment network.   It is a bank in cyberspace, run by incorruptible software, offering a global, affordable, simple, &amp; secure savings account to billions of people that don’t have the option or desire to run their own hedge fund.",saylor,120120,2020-11-12 14:25:14+00:00,Neutral
1268,"#Apple could generate $100 billion or more in shareholder value if they integrated #Bitcoin into Apple Pay, built a secure crypto wallet into the iPhone, and began buying #BTC with their Treasury Reserves.   h/t @ETFProfessor 

https://t.co/zqDNuFskeY",saylor,120122,2020-11-11 18:24:31+00:00,Neutral
1269,"What happens to all those Quad 4 trader models when 10 billionaires say ""I bought it.  I am not ashamed of it.  I intend to buy more.""    #Bitcoin is not an information network (GOOG), or a social network (FB).  It's a monetary network. Let that sink in... https://t.co/qvY5Ee7U8t",saylor,120123,2020-11-11 15:35:38+00:00,Neutral
1270,"Augmented by great technology partners, #Bitcoin is capable of collecting all the monetary energy in the world, storing it securely &amp; perpetually without power loss, and channeling it efficiently to anyone or anything at the speed of light.  Few understand this.",saylor,120124,2020-11-11 13:19:16+00:00,Neutral
1271,@johnkvallis @mtcbtc @3beneteau @APompliano This is why I try to avoid talking about #Bitcoin when operating a vehicle.,saylor,120125,2020-11-10 21:16:37+00:00,Neutral
1272,"Today, #BTC was less volatile than NASDAQ, Dow Jones, Russell 2000, 10 &amp; 30 Year Treasuries, Gold, Silver, Apple, Amazon, Microsoft, Alphabet &amp; Facebook &amp; similar to S&amp;P 500.   #Bitcoin advocates can stop apologizing for volatility.",saylor,120126,2020-11-10 21:10:36+00:00,Neutral
1273,"I agree with @APompliano that it is dangerous to think that Gold &amp; Bitcoin are similar &amp; complementary investments.   When the #Bitcoin Dragon emerges from its lair, the first thing it will eat is the Kingdom of #Gold.

@APompliano https://t.co/9TmJ834OXH",saylor,120127,2020-11-10 14:59:11+00:00,Neutral
1274,"Today, #BTC was less volatile than NASDAQ, S&amp;P 500, Dow Jones, Russell 2000, 10 &amp; 30 Year Treasuries, Gold, Silver, Apple, Amazon, Microsoft, &amp; Facebook.   #Bitcoin advocates should stop apologizing for volatility.",saylor,120128,2020-11-09 23:46:09+00:00,Neutral
1275,"At the present time, given the state of the digital &amp; macro economy, the #Bitcoin value proposition of ""Store of Value"" is $250 trillion or more, while the value proposition of ""Medium of Exchange"" is ... Nothing.  Less than zero. https://t.co/NIJAYKlKZU",saylor,120129,2020-11-09 18:17:38+00:00,Neutral
1276,"#Bitcoin is the dominant crypto network - engineered to host the ideal safe haven asset &amp; preserve monetary energy over long periods of time without power loss.  That makes #BTC the solution to every investor’s store of value problem. Few understand this.

https://t.co/QcK8z5UHS0",saylor,120131,2020-11-09 04:03:41+00:00,Neutral
1277,"#Bitcoin is the greatest monetary athlete of our time.   Superstar athletes are exceptional, enigmatic, &amp; erratic in their first decade as they learn &amp; master their craft.   In their second decade, they crush everyone and everything in their path.",saylor,120133,2020-11-08 14:56:46+00:00,Neutral
1278,"Bitcoin Evangelism, Incorruptible Substance, Engineers &amp; Money, Trading Comedy, Treasury Strategy, Beautiful Assets, Bitcoin is Hope, Moral Hazard, Monetary Virtues, Bitcoin Economy, The Terachad, Stoicism, Stop-Loss on Love, Compelling Ideas, $100k Party https://t.co/AmuVRt0Bwl",saylor,120134,2020-11-07 22:37:18+00:00,Neutral
1279,"Technology drives #Bitcoin Adoption.  Cash App generated $1.63 billion of bitcoin revenue during Q3 up approximately 11x year over year.   No one will be building #Gold into their mobile payments app.  It's a pretty, shiny, dumb rock.

https://t.co/8tNhSXBhR2",saylor,120135,2020-11-06 17:45:08+00:00,Neutral
1280,Politicians destroyed the Savings Account.  The Bank of #Bitcoin is bringing it back.,saylor,120136,2020-11-06 14:19:37+00:00,Neutral
1281,"When I look at #Bitcoin, I don’t see a call option on the future, or apocalypse insurance, or a non-correlated asset class.   I see a new invention – pure monetary energy, and it reminds me of oil, antibiotics, &amp; electricity.  It’s like giving freezing investors the gift of fire.",saylor,120137,2020-11-04 18:44:26+00:00,Neutral
1282,"My interview with Block Journal covering MicroStrategy, The Mobile Wave, The Virtual Wave, Investment Philosophy, Macroeconomics, Treasury Strategy, #Bitcoin, &amp; the Future of Crypto.  Available for download from @blockjournal at https://t.co/dDXh5YElDQ https://t.co/XRDuixi5Do",saylor,120138,2020-11-04 16:57:54+00:00,Neutral
1283,"Equity investors have lots of choices, concerns, &amp; catalysts causing them to trade in &amp; out of their positions.  Once you understand #Bitcoin, you realize it offers a simple solution to the investment challenge - buy &amp; #hodl. 

https://t.co/qXbjxWEeNA",saylor,120139,2020-11-04 14:27:08+00:00,Neutral
1284,"When I look at this chart I see energy flowing one way, into a monetary network, like a battery charging up to power the world.  Every day $BTC trades above the 200WMA #Bitcoin gets stronger, like spinning up a fly wheel.   Does anyone else see what I see? https://t.co/NcGiKN4wJ7",saylor,120140,2020-11-03 16:17:15+00:00,Positive
1285,"#Bitcoin is a monetary operating system allowing investors to benefit from a wide variety of #BTC monetary applications from firms like Square, PayPal, Coinbase, Kraken, Binance, Grayscale, NYDIG, Fidelity, Casa, Swan, et al.  The #Bitcoin ecosystem grows stronger by the day.",saylor,120144,2020-11-02 13:54:46+00:00,Neutral
1286,"The Wall Street Journal is beginning to notice #Bitcoin and explore its relationship to the wider capital markets, where U.S. stocks alone are worth nearly $52 trillion.

https://t.co/OR0rkHgEve",saylor,120145,2020-11-01 20:28:51+00:00,Neutral
1287,"In 1981, Buckminster Fuller predicted a global monetary system based upon uniform energy valuations to solve the problems of economic empowerment we faced then &amp; now from fiat currency.   #Bitcoin is the first true monetary network, based on encrypted energy. https://t.co/CfqlYLqYqS",saylor,120146,2020-11-01 15:26:48+00:00,Neutral
1288,"Paradigm Shift, Adiabatic Lapse, Buffet &amp; Apple, K Shape Recovery, Crypto Scuba, Courage &amp; Commitment, Finance vs. Engineering, CeFI vs. DeFI, Cyber Economics, Astrophysics &amp; Network Dynamics, #Bitcoin Opportunities, Stoicism &amp; Humility, Hodling Hornets

 https://t.co/sCCfZN3wtE",saylor,120147,2020-11-01 15:07:08+00:00,Neutral
