,Text,Username,Unnamed: 0,Datetime,polarity
410,"@xbtwire @jordhy @wirelesswebsol That is not what “intrinsic” means. Intrinsic means without reference to an external value, within itself.",aantonop,111104,2014-05-26 20:53:59+00:00,Neutral
411,@jordhy @wirelesswebsol There is no hard intrinsic value to currency. Only barter of survival goods during scarcity has intrinsicly value,aantonop,111114,2014-05-24 15:09:40+00:00,Neutral
412,"@knowisayin Private Pilot, I’m not far from my solo. Should be done by end of June.",aantonop,111136,2014-05-22 22:10:36+00:00,Neutral
413,I love it when central banks “warn” on bitcoin. Like horse-buggy manufacturers warning that cars can’t run on hay and gasoline is dangerous,aantonop,111559,2014-03-17 17:44:46+00:00,Neutral
414,"@DanielKrawisz Alts will be created for fad, brand, reputation, meme and value. Created faster than they dissolve. Numbers will increase",aantonop,111709,2014-03-15 17:08:43+00:00,Neutral
415,"When FINRA warns people the big six banks are run by crooks and are essentially insolvent without FED support, then I’ll listen to FINRA",aantonop,111787,2014-03-12 01:06:16+00:00,Neutral
416,@pmarca Or just fund content creators directly with bitcoin and bypass obsolete centralized media who are discrediting themselves daily,aantonop,111853,2014-03-07 05:54:52+00:00,Neutral
417,"@coin_artist @truth_eater Kashmir Hill’s article in Forbes absolutely disgusting too, making excuses for a terrible article that did harm",aantonop,111854,2014-03-07 05:52:28+00:00,Negative
418,@Tay2001 @blockchain The Gox failure is representative of Gox getting out of the way of bitcoin. No propping up failed/insolvent companies.,aantonop,111961,2014-03-02 19:13:33+00:00,Neutral
419,@cukeking @mohammedshomam FDIC can’t cover loses of the TBTF and they only got bigger and more insolvent since 2008.,aantonop,111976,2014-03-01 23:48:06+00:00,Neutral
420,"@LibertyBlitz @kLee1977 There’s absolutely no basis for “definitely” on any info on Gox. We know very little now, only speculation. Stop it",aantonop,112006,2014-02-28 20:03:11+00:00,Neutral
421,@CanadaBTC I can deliver my message directly.  Centralized opinion gatekeepers are obsolete and discredited.,aantonop,112014,2014-02-28 18:55:51+00:00,Neutral
422,"@BenLawsky Have you examined de-centralized solutions, like cryptographic-proof-of-solvency? With blockchain we can do better than the past",aantonop,112035,2014-02-28 01:41:27+00:00,Neutral
423,"@TH3xR34P3R Exactly, the first instinct is to re-centralize. Bitcoin has shown us a new way of solving old problems, but people still revert",aantonop,112042,2014-02-28 01:16:43+00:00,Neutral
424,"Centralized solutions to bitcoin problems are not solutions. Decentralization *is* the solution, which is why bitcoin is amazing.",aantonop,112048,2014-02-28 01:10:04+00:00,Positive
425,"Every time someone identifies a problem with bitcoin, think about solving it with a de-centralized solution, not a centralized one.",aantonop,112049,2014-02-28 01:09:33+00:00,Neutral
426,"@cukeking No, it would actually create much larger liquidity pool. Better scale. Bitcoin’s problems have *decentralized* solutions",aantonop,112050,2014-02-28 01:08:43+00:00,Neutral
427,@tallystick @AdrPedro No I prefer to see decentralized solutions rather than a knee-jerk response that attempts to solve with centralization,aantonop,112058,2014-02-28 00:55:09+00:00,Neutral
428,"@DoctorGoss I’m wondering if we can build on Greg Maxwell’s solution. His reveals total assets AFAIK. BTW Greg is BRILLIANT, I am a huge fan",aantonop,112076,2014-02-28 00:19:29+00:00,Neutral
429,Can we do proof-of-solvelcy with homomorphic crypto addition of balances to avoid disclosure of total holdings?,aantonop,112088,2014-02-27 21:40:49+00:00,Neutral
430,@ErikVoorhees Gox was known and isolated risk. The other was a symptom of systemwide and massive hidden risk.,aantonop,112096,2014-02-27 01:10:31+00:00,Neutral
431,"@Sebuh_com I’d love to see Tony Gallippi on the board, he is a solid businessman and a really honest and straight-up person. Coinbase? Meh.",aantonop,112126,2014-02-24 21:19:36+00:00,Neutral
432,@rayc9000 Bitcoin allows any exchange to provide cryptographic proof of solvency and reserve funds. It should be standard practice.,aantonop,112185,2014-02-20 17:43:27+00:00,Neutral
433,@LaurenceKC The lowest low of an exchange suspected to be insolvent is 10 times higher than the January 2013 price. I buy each Monday,aantonop,112200,2014-02-20 16:31:53+00:00,Neutral
434,@bayareaeater I have no evidence to think Gox are insolvent. I have plenty to think they’re incompetently managed. I hope they resume ops.,aantonop,112212,2014-02-19 23:14:35+00:00,Neutral
435,@BenLawsky Thank you for speaking directly with the community! Consider novel decentralized solutions like cryptographic proof of reserves.,aantonop,112238,2014-02-18 19:25:54+00:00,Neutral
436,"@krzysztof_piech Decentralized solution: 1) Cryptographic proof of solvency and reserve status. 
2) Cross-exchange depositor insurance pool",aantonop,112261,2014-02-18 14:44:57+00:00,Neutral
437,@ss3katen @MtGox @blockchain The solution created in collaboration between Gox and blockchain was not my work. It was by our main developer,aantonop,112274,2014-02-17 17:06:56+00:00,Neutral
438,@matthunter I have 1andreas and many others. 1aantonop never got solved because it’s too hard and I didn’t pay enough.,aantonop,112280,2014-02-16 17:17:58+00:00,Neutral
439,@KoenSwinkels @kLee1977 @oleganza Absolutely true. We all owe a great deal to Gox. That’s no excuse for serial mismanagement.,aantonop,112337,2014-02-14 18:05:49+00:00,Neutral
440,@wirelesswebsol @BitcoinRat @lukestokes Great book,aantonop,112345,2014-02-14 17:41:37+00:00,Positive
441,"Congratulations @Bitstamp team: Great communication, rapid development and deployment, solid performance! You made bitcoin proud this week.",aantonop,112348,2014-02-14 17:32:55+00:00,Positive
442,"@Tkueck Price is above $700 again and climbing, exchanges are solvent and processing withdrawals again, only regulators are calling for regs",aantonop,112369,2014-02-14 16:35:05+00:00,Neutral
443,"@Superpencil_ Without a doubt. I see no bad faith, no fraud, no solvency issues, no market manipulation. I see repeated bad mgt and comms.",aantonop,112381,2014-02-14 14:57:57+00:00,Negative
444,"@didicoronel Trying to avoid absolute statements, but I can’t see how any blockchain-based crypto avoids Tx malleability.",aantonop,112418,2014-02-13 04:36:00+00:00,Neutral
445,"@cryptonic27 @TheBitcoinWife @bitcoinmom Condone? I don’t think you’ve read my opinion on Gox. But also, I think they are not insolvent.",aantonop,112570,2014-02-09 22:32:46+00:00,Neutral
446,"@polemitis Even solvent, they have no chance to do that. They have demonstrated extreme management incompetence over 3 years.",aantonop,112636,2014-02-08 19:47:51+00:00,Neutral
447,"@OuyaInc Not really, as I can use an escrow service with multisig to avoid fraud. I did exactly that when I sold an OUYA for bitcoin!",aantonop,112652,2014-02-07 20:09:12+00:00,Neutral
448,"@brokenlibrarian For the answer to that, read Satoshi’s paper to understand how it offers trust-by-distributed-proof-of-work as a solution.",aantonop,112653,2014-02-07 16:49:27+00:00,Neutral
449,"As much as I dislike Mt. Gox for their serial incompetence and communication failures, they’re not insolvent or frauds. No evidence of that.",aantonop,112685,2014-02-07 15:14:47+00:00,Neutral
450,"@cukeking As I said before, I don’t know. I think the unresolved issue is that they don’t allow bitcoin wallets. Can’t resolve that.",aantonop,112691,2014-02-07 14:43:57+00:00,Neutral
451,@solo319 Bad idea to leave money on a wallet that others have the keys to.,aantonop,112694,2014-02-07 14:09:36+00:00,Negative
452,"@solo319 There are no iOS wallets. There are lots of Android bitcoin wallets, I am biased towards blockchain, but have conflict of interest",aantonop,112697,2014-02-07 14:01:06+00:00,Neutral
453,"@KEcurious @NirvanaCore @cukeking @matthew_d_green Only one party (Apple) has the answer to that and all they said is “unresolved issue""",aantonop,112704,2014-02-07 13:47:15+00:00,Neutral
454,"@CryptoStuff84 I very much doubt they have a solvency problem, though it is possible. Likely tech glitch related to coin age on mined coins",aantonop,112719,2014-02-07 13:19:00+00:00,Neutral
455,@cukeking @NirvanaCore @KEcurious @matthew_d_green You’d think they’d communicate them if they had them. Two years and suddenly unresolved?,aantonop,112757,2014-02-06 17:08:54+00:00,Neutral
456,@cukeking @NirvanaCore @KEcurious @matthew_d_green Whatever issues existed were resolved 2 years ago during the last update. Nothing changed,aantonop,112758,2014-02-06 17:01:02+00:00,Neutral
457,"@KEcurious @NirvanaCore @cukeking. The only explanation was “unresolved issue”, which they offered no opportunity to “resolve”.",aantonop,112761,2014-02-06 16:49:24+00:00,Neutral
458,"@NirvanaCore @KEcurious @cukeking @matthew_d_green BS. The rule cited by Apple was “unresolved issue”, without prior notice.",aantonop,112764,2014-02-06 16:44:12+00:00,Neutral
459,@dylangilbertart I haven’t created an alt because I haven’t thought of a compelling problem to solve with an alt-coin. I might one day.,aantonop,113073,2014-01-26 17:10:00+00:00,Neutral
460,"@robustus None of the current ones would be able to appear solvent if they opened their books. Therefore, no open books for you, plebe",aantonop,113095,2014-01-26 05:01:06+00:00,Neutral
461,"@cheddarchezz @rogerkver I doubt we’ll see consolidation. I expect explosion into tens of thousands of alt-coins, including personal coins",aantonop,113182,2014-01-25 18:29:56+00:00,Neutral
462,@simoncrosby @pmarca Oh snap! Doesn’t that present a tremendous opportunity for smarter security solutions based on cryptographic proof?,aantonop,113191,2014-01-25 05:29:34+00:00,Neutral
463,@CreevesBTC The p2p pools use internal mechanism of proof-of-work and a pseudo-blockchain to solve the problem (Byz. Generals). Smart huh?,aantonop,113362,2014-01-23 02:19:41+00:00,Neutral
464,"As bitcoin mining pushes the density incentive higher, the solutions will be increasingly data-center scale, emphasis on buildings",aantonop,113380,2014-01-23 01:33:25+00:00,Neutral
465,"A month after soldiers receive their last paycheck from the dictator, they turn their rifles at him. #Timisoara #Divest #Bitcoin",aantonop,113517,2014-01-19 22:43:41+00:00,Neutral
466,The worlds dictators have a new foe. Bitcoin can offer their citizens a means to divest. Then they can’t pay the soldiers to shoot citizens,aantonop,113518,2014-01-19 22:42:32+00:00,Neutral
467,"In technology, the “best” doesn’t win. The solution that is “good enough” and achieves network effect first wins. #bitcoin",aantonop,113627,2014-01-19 18:25:07+00:00,Positive
468,Most currencies survive only through an absolute monopoly and coercing people to use them with the threat of violence. Bitcoin offers choice,aantonop,113629,2014-01-19 18:19:58+00:00,Neutral
469,@BryceWeiner Paypal-ization or regulated obsolescence through appeasement.,aantonop,113733,2014-01-16 03:48:35+00:00,Neutral
470,"@3fingeredfox Cost of fiat currency security is concentrated. Bitcoin mining moves to least cost energy locations: hydro, solar, geotherm",aantonop,113747,2014-01-15 21:40:45+00:00,Neutral
471,@xtsimon @onemanatatime Except that layers offer effect isolation and hashing serves a purpose. Not sure “without” is better.,aantonop,113766,2014-01-13 05:16:41+00:00,Neutral
472,@WimFX I ignore the price most days. Bearish sentiment is entirely unfounded. Fundamentals solid &amp; 2014 brings tsunami of innovation,aantonop,113869,2013-12-22 21:06:20+00:00,Neutral
473,@vinaeco Absolutely!,aantonop,113877,2013-12-20 19:47:59+00:00,Neutral
474,"@RobexMainla @stacyherbert Mostly if not solely on speculation and sentiment, yes. It helps awareness, but mostly consists of weak hands.",aantonop,113898,2013-12-18 18:44:38+00:00,Neutral
475,"@DoctorPhilOs They will have more serious problems to deal with. Like tapering, inflation and solvency. Is it powerful? On paper...",aantonop,113967,2013-12-17 01:10:38+00:00,Neutral
476,The shallow sentiment of the current run-up in bitcoin price is easily reversed. The solid wave of new adoption by users is not so ephemeral,aantonop,113985,2013-12-17 00:47:18+00:00,Neutral
477,"@Nath8D3 Bitcoin fundamentals remain solid and revolutionary. Just ignore media they lack vision, credibility. We're in for the long term.",aantonop,113991,2013-12-16 21:03:26+00:00,Neutral
478,"@stiancarlsen It's being worked on from multiple angles. Bigger issue was UTXO pool size, now solved with OP_RETURN going forward",aantonop,114082,2013-12-10 18:14:56+00:00,Neutral
479,"@Jeremy_Sager The fees are moving to a market-based solution. Once that happens, the fee will converge towards zero. Overhead is very low.",aantonop,114086,2013-12-10 18:04:30+00:00,Neutral
480,Bitcoin conferences are optimistic. We see the same problems in the world as activists of many ideologies. But we have a solution,aantonop,114095,2013-12-10 17:23:15+00:00,Positive
481,"De-centralized and peer-to-peer solutions deliver more value to each node than hierarchical solutions. Once juxtaposed, the P2P one wins.",aantonop,114099,2013-12-10 17:18:02+00:00,Neutral
482,"If a centralized/hierarchical solution is side-by-side with a de-centralized one, the second always wins, delivering more value to each node",aantonop,114106,2013-12-10 17:07:27+00:00,Neutral
483,@BrianFalther You can always try http://t.co/gLLkHY5Elf. Some sellers' minimums are below $100. I've sold as little as $20.,aantonop,114132,2013-12-06 20:41:44+00:00,Neutral
484,"@PirateOrg If the NSA invented an elegant solution to a dist. systems problem that can create digital money, then no, it wouldn't matter",aantonop,114145,2013-12-06 20:11:00+00:00,Neutral
485,"@sovereignmonkey An easily solved ""flaw"" that is growing slower than the increase in HDD size. Been discussed for years, not an issue.",aantonop,114160,2013-12-05 22:59:00+00:00,Neutral
486,"Contract resolution by blockchain-stamped transaction script validation. Start thinking about writing complex contracts, encoded in TxScript",aantonop,114293,2013-12-02 02:06:26+00:00,Neutral
487,"@MarcHochstein @BryceWeiner First discovered (as a problem) and expressed in the 70's, no known solution existed before PoW consensus",aantonop,114303,2013-12-02 01:48:41+00:00,Neutral
488,@MarcHochstein @BryceWeiner The first known (and shown to work at some scale) solution to a distributed computing problem prev. unsolved,aantonop,114304,2013-12-02 01:47:49+00:00,Neutral
489,"@TonyFratto Correct. The question is not whether state-money is obsolete, but whether nation-states are. For many, the answer is yes.",aantonop,114334,2013-12-02 00:38:37+00:00,Positive
490,@TonyFratto Because they can't use Paypal and the fees for wires are too high for the payment amounts. Bitcoin offers a solution.,aantonop,114349,2013-12-02 00:03:35+00:00,Neutral
491,CNBC's bitcoin coverage is absolutely atrocious. Get an expert FFS and stop embarrassing yourselves.,aantonop,114384,2013-12-01 22:59:12+00:00,Negative
492,"Given the past trading patterns, I doubt bitcoin's price floor can go below $500. I think it has a solid foundation. Ni Hao!",aantonop,114410,2013-12-01 20:29:20+00:00,Neutral
493,"Great presentation by @CeliaGates at # disrupt in Athens,  on entrepreneurial barriers and solutions",aantonop,114490,2013-11-23 10:23:27+00:00,Positive
494,Any banking business that extracts outrageous fees for simple payment services is as obsolete as CDs or VHS were in 2000. #bitcoin,aantonop,114510,2013-11-22 11:30:21+00:00,Negative
495,@BitcoinsSG Brain wallets are tremendously dangerous unless you have a solid understanding of passphrase entropy and dictionary attacks.,aantonop,114536,2013-11-22 08:55:38+00:00,Neutral
496,@jonwaller I think we have firmly established a floor above $200. But no way to know. The China wave seems to be solid and deep.,aantonop,114568,2013-11-20 11:13:59+00:00,Neutral
497,"The telcos and media companies that were disrupted by the Internet were obsolete, but not morally bankrupt. Bitcoin's ""victims"" deserve it.",aantonop,114614,2013-11-20 10:07:04+00:00,Neutral
498,Gallippi has given credibility to bitcoin with solid business practices and now he's giving solid testimony. Go Tony!,aantonop,114666,2013-11-19 21:58:49+00:00,Neutral
499,"@hloo @saturacakesca It is absolutely amazing, fabulous, decadent. Thank you so much!",aantonop,114741,2013-11-17 08:29:55+00:00,Neutral
500,"@Coinkite Won't change my mind though. The problem is industry wide and while it is great you are solving, we need broader re-design.",aantonop,114885,2013-11-14 18:12:11+00:00,Neutral
501,"@Coinkite I signed up, would love to see more. At least you get the problem, so I'd like to see your solution!",aantonop,114886,2013-11-14 18:09:50+00:00,Neutral
502,"It's sad to see how far the UK has marched down the road of authoritarian police state. Civil rights that were discretionary, now obsolete",aantonop,114902,2013-11-14 17:13:57+00:00,Neutral
503,@Mike_Bucher Fat soluble. Heat in butter or oil. Add to an omelet for that herbal touch.,aantonop,114929,2013-11-12 04:31:28+00:00,Neutral
504,@Mike_Bucher Call it a waste. Not water soluble.,aantonop,114930,2013-11-12 04:25:21+00:00,Neutral
505,"@justinfondriest I'm using the term ""hero myth"" not to say that heroism is not real, it absolutely is. I'm referring to a jungian archetype",aantonop,114937,2013-11-12 03:51:29+00:00,Neutral
506,"@computatis They can't market killing millions for cheaper plastic products. So instead, they use the individual soldier as a prop. It works",aantonop,114976,2013-11-12 00:05:09+00:00,Neutral
507,"@Mike_Bucher I am not currently high, but when I am I come up with some pretty solid ideas. The pattern-matching opens up wide.",aantonop,115128,2013-11-09 19:50:44+00:00,Neutral
508,"Bitcoin is not like the Internet in 1994. By then, we had solid SMTP email and DNS. 
Bitcoin is more like Internet 1990. UUCP email, no DNS",aantonop,115185,2013-11-09 16:42:35+00:00,Neutral
509,@bitcoin_bolsa A complete re-invention of all those as distributed and digital equivalents. The parts that are not criminal or obsolete,aantonop,115190,2013-11-09 16:34:59+00:00,Neutral
510,"@gavinandresen Some narrow bank niches are as obsolete as copper-line POTS. Will take forever to disappear, but they will.",aantonop,115252,2013-11-07 02:56:20+00:00,Neutral
511,@gavinandresen @JayLeonard @TheStalwart Only parts of them are obsolete. The rest will co-opt and reinvent around crypto-currencies.,aantonop,115253,2013-11-07 02:55:33+00:00,Neutral
512,"Make no mistake: The legacy banking business has become obsolete overnight with bitcoin's invention. Time to stagger away, reinvent, or die.",aantonop,115277,2013-11-06 19:04:52+00:00,Neutral
513,"@kichongtran Absolutely right. But while the world is up-teching, bitcoin is also down-teching. SMS + Solar + paper wallets. Meet half way",aantonop,115307,2013-11-06 08:12:41+00:00,Neutral
514,"National, central-bank controlled currencies are as obsolete as copper-line analogue telephony. The only question is how fast, how painful.",aantonop,115313,2013-11-06 08:02:05+00:00,Neutral
515,"There is no doubt in my mind that non-digital, non-distributed currency is *already* a historical anachronism. Slow-mo obsolescence afoot.",aantonop,115314,2013-11-06 08:00:38+00:00,Neutral
516,The co-mingling of nation-state and currency is a temporary short-lived solution to a problem that no longer exists. Move right on.,aantonop,115339,2013-11-06 07:15:31+00:00,Neutral
517,"Solving the problem of distributed consensus and secure time-stamping of a ledger, is a big deal. CS classes will teach. Applications abound",aantonop,115355,2013-11-06 06:44:21+00:00,Neutral
518,"@PatternGuru714 @jonmatonis We have a solid basis with a stable protocol. Layer-up, we can build stuff on top that is more secure.",aantonop,115393,2013-11-05 06:56:55+00:00,Neutral
519,@BitcoinSachs That would be a nice comfortable dip and a buying opportunity for sub-$200. It would rest on a very solid new user base,aantonop,115400,2013-11-05 06:07:25+00:00,Neutral
520,@JustusRanvier Absolutely. But the wave from China is bigger and much much deeper. Three documentaries in a row... +3 months later... Woosh,aantonop,115416,2013-11-05 05:39:06+00:00,Neutral
521,"@CephasSerhat @socrates1024 No, absolutely not. It is an edge-case that requires a lot of assumptions. Interesting, worth simulating, s'all.",aantonop,115455,2013-11-05 00:03:47+00:00,Neutral
522,"@xy4gy A CD-bootable (or USB) ISOLINUX distribution. That ensures a clean system every time. I use online wallets for 5%, offline for 95%",aantonop,115505,2013-11-04 21:13:11+00:00,Neutral
523,"@raedeangelo @jonwaller Unfortunately, Godel proved this is not true. Some problems aren't solvable. Even the ones that are, might be NP",aantonop,115691,2013-10-25 03:30:00+00:00,Neutral
524,"The individual mandate is needed to keep insurance companies solvent. Delaying it will kill them. Good, single-payer is better anyway.",aantonop,115711,2013-10-24 08:32:44+00:00,Neutral
525,"@ashedryden Yes making a difference. Not just inspiration, but by helping focus action and solutions. Got 4 cons to adopt policies since Jul",aantonop,115739,2013-10-24 03:31:10+00:00,Neutral
526,@andrewrcochran @repjustinamash Well I look forward to seeing your free market solution that covers everyone. Haven't seen any in decades.,aantonop,115852,2013-10-22 02:30:49+00:00,Neutral
527,"@DP3theshow Well in order to support the free market position, then you have to offer solutions for market failure. Not slogans: Disaster!",aantonop,115853,2013-10-22 02:28:33+00:00,Neutral
528,"""C.I.A.’s brutalization of terror suspects [...] was unnecessary, ineffective, and deceptively sold to Congress"" http://t.co/CPctNvthTM",aantonop,115871,2013-10-21 18:49:03+00:00,Neutral
529,@Mike_Bucher @BitcoinSachs MtGox have lost somewhere between $5m and $7.5m in the two seizures and the coinlab contract. Insolvency happens,aantonop,115891,2013-10-19 20:19:10+00:00,Neutral
530,"@BitcoinSachs Define ""full scale""? Can we see bitcoin below $10 again? Absolutely! Will it stay there? Not for long...",aantonop,115900,2013-10-19 19:36:12+00:00,Neutral
531,"I bought #bitcoin almost exactly a year ago at $8. I sold some today at $178. 

Um, that's a 2,225% year-on-year return.",aantonop,115936,2013-10-19 08:52:24+00:00,Neutral
532,@Austerity_Sucks I'm doing it from a position of incredible privilege which shields me from that. The absolute worst I get called an idiot,aantonop,115958,2013-10-19 04:19:14+00:00,Neutral
533,"Sold the #bitcoin I bought ($90) just after the SilkRoad closing dip, for more than $130. Please, have another short-term panic sell. I like",aantonop,116203,2013-10-14 03:12:13+00:00,Neutral
534,"@KyleBongers However, the elegant solution is theoretical, not practically usable today. For that, there is Armory!",aantonop,116257,2013-10-13 20:16:33+00:00,Neutral
535,"@KyleBongers Only difference is that a client-independent solution is slightly more ""elegant"" from a decentralized perspective.",aantonop,116258,2013-10-13 20:16:08+00:00,Neutral
536,"@KyleBongers I prefer solutions that are client-independent and intrinsic to blockchain, taking advantage of consensus",aantonop,116260,2013-10-13 20:09:45+00:00,Neutral
537,"The greatest strength of #bitcoin comes from its benefit to merchants: 
Absolutely irreversible transactions at extremely low fixed TX fees",aantonop,116365,2013-10-11 23:58:59+00:00,Neutral
538,"@BTCPuertoRico Don't raise digitization of world, lower the basic infrastructure reqs for #bitcoin. Make SMS, solar, physical BTC instead",aantonop,116394,2013-10-11 22:22:12+00:00,Neutral
539,"To stop the NSA we must not put ourselves in a bubble of isolation and censorship, but put their bosses in a panoptikon. Nowhere to hide",aantonop,116527,2013-10-10 19:53:21+00:00,Neutral
540,"@herzmeisterderw @rogerkver @bitcoinsberlin @LocalBitcoins @WesternUnion MP3 sold more music too. Still, disrupted the entire bus model",aantonop,116586,2013-10-08 10:39:50+00:00,Neutral
541,@kashhill Practical solution: Collect the photos of all LEOs and put them in a Google Glass face recognition db. Law change in 3...2...1..,aantonop,116638,2013-10-07 16:51:46+00:00,Neutral
542,"Why not therefore assume that ""soldier"", ""house"" and ""owner"" can be interpreted in the 3rd to prohibit militarization of Internet.",aantonop,116696,2013-10-05 02:23:46+00:00,Neutral
543,"3rd amdt - No Soldier shall, in time of peace be quartered in any house, without the consent of the Owner. #EVICTNSA",aantonop,116699,2013-10-05 02:17:55+00:00,Neutral
544,"SR shutdown - bitcoin result: 

- No major price change
- Solid media coverage for days, mostly spelling bitcoin right
- Removed easy smear",aantonop,116728,2013-10-04 19:11:45+00:00,Neutral
545,@DomainerAnon @brinaerin Setup a budget resolution process modeled after making a bong out of an apple and let them solve our crisis!,aantonop,116731,2013-10-04 18:48:35+00:00,Neutral
546,"@KyleBongers Alt-coins highlight bitcoin weaknesses and their success tests market demand for solutions. If bitcoin is smart, it co-opts",aantonop,116893,2013-10-02 21:36:43+00:00,Neutral
547,"@KyleBongers Once you see ""Darkcoin"", ""Stealthcoin"", ""Hardcoin"", ""Solidcoin"" etc you will know the fitness function is shifting.",aantonop,116894,2013-10-02 21:35:43+00:00,Neutral
548,"@KyleBongers The alt-coins today solve efficiency and niche issues ""Lite"", ""Feather"", ""Prime"", ""PP"", ""Name"" etc.. Look for ""Darkcoin"" as cue",aantonop,116895,2013-10-02 21:34:29+00:00,Neutral
549,"@Holger__P No need. The deeper the backdoor the fewer those who can place it there. In security, absolutes don't matter, all relative.",aantonop,116944,2013-10-02 00:09:00+00:00,Neutral
550,"@counternotions That's just silly. Everyone knows: Solar panels don't steal sun, people with solar panels steal sun. #NSPA #ColdDeadHands",aantonop,117028,2013-09-30 22:24:57+00:00,Negative
551,"New conference anti-harassment policy posted by @TechCrunch is solid, detailed, comprehensive, includes enforcement. http://t.co/b0hQmX8bqX",aantonop,117135,2013-09-20 19:09:45+00:00,Neutral
552,@misterdna It was far far worse than that. A solid hour of that from about half the people in the chat room.,aantonop,117292,2013-09-15 18:28:13+00:00,Neutral
553,Unsolicited advice for NZ: Settle now. Your shenanigans against Kim Dotcom on behalf of US were shameful and you will pay $$$$,aantonop,117408,2013-09-14 00:14:28+00:00,Neutral
554,@bitpay @cryptocoinage The postal service and books didn't try to inflate themselves into a huge global bubble. Dollars might self-obsolete,aantonop,117478,2013-09-12 23:01:46+00:00,Neutral
555,"@paigefreeman BitPay is the most solid and well run of the bitcoin business ecosystem, quite an admirable feat, good interview",aantonop,117479,2013-09-12 22:44:36+00:00,Neutral
556,"@matthew_d_green Absolutely chilling, pun intended.",aantonop,117617,2013-09-09 20:27:36+00:00,Negative
557,"Firefighting Heli mystery solved. There is a fire in San Bruno, south of San Francisco. http://t.co/8YxSwbmR2P",aantonop,117676,2013-09-07 23:23:27+00:00,Neutral
558,NSA is not the only broken organization. US government has decided that ends justify means and rule of law is obsolete. Can't reform that.,aantonop,117688,2013-09-07 21:04:08+00:00,Neutral
559,"@UnoCoin @LetsTalkBitcoin Though ""soldier"" is probably the least appropriate word. 
World needs more Adams, fewer soldiers.",aantonop,117768,2013-09-01 19:52:04+00:00,Neutral
560,"#Manning spent 1000 days in jail, being abused, naked in solitary, all while waiting for trial. He's served time enough. Jail the torturers",aantonop,117885,2013-07-30 19:46:14+00:00,Neutral
561,"If you want to #RestoreTheFourth, boycott the corporations that are proven to have sold-out customers. Send a message to MSFT, by selling.",aantonop,118057,2013-07-11 18:17:03+00:00,Neutral
562,"@emptywheel ... ""Fortunately, we were able to institute a secret court that broke their resolve to privacy and they gave us everything""",aantonop,118058,2013-07-11 18:15:41+00:00,Neutral
563,"@mississuz @Tokyo_Tom Midterms or any elections won't change a thing. If they could bring change, they'd be banned. Both parties sold out.",aantonop,118223,2013-07-03 05:28:29+00:00,Neutral
564,Are you ready for Hillary Clinton + Absolute Power in 2016? How about Rand Paul? Some random demagogue? We have 3 yrs to dismantle PRISM,aantonop,118253,2013-06-30 03:36:24+00:00,Neutral
565,Will media treat Gen. Cartwright like Snowden? Will he have to run to avoid torture and 2 year solitary like Bradley Manning? Equal Justice?,aantonop,118265,2013-06-29 00:57:55+00:00,Neutral
566,"Bin Laden is STILL winning, even though he's dead? He made the phrase ""It's a free country!"" obsolete and made us shred OWN Constitution.",aantonop,118414,2013-06-08 20:47:15+00:00,Neutral
567,"Now you know you have absolutely nothing and nowhere to hide, do you have something to fear? The goal *is* the #ChillingEffect",aantonop,118432,2013-06-07 19:18:52+00:00,Neutral
568,"NSA threatens Google and Facebook because if they opened an API to PRISM, they would obsolete both",aantonop,118460,2013-06-07 02:02:03+00:00,Neutral
569,Impeach @SenFeinstein for violating her oath to defend the constitution. We got sold out by our own Senators and Al-Qaeda won. DiFi lies.,aantonop,118471,2013-06-07 01:10:06+00:00,Neutral
570,If a terrorist killed 16 civilians should they get a plea deal to avoid death penalty? A terrorist US soldier did. http://t.co/u2P7qrtujW,aantonop,118484,2013-06-06 01:27:43+00:00,Neutral
